Product_id,Selling_Price
RNGE7M925YCWZZRR,6828.644774043718
BKPEGXWHXG4GZWET,1136.9386184893347
RTRE8GJUFNETVUMZ,5206.478711912974
SWTECXPHFVTHWJF7,10551.004558482859
SHIECKYBNNY2BNZD,4301.2760035468245
WATE7GP3JZMFEGZG,10692.777280713348
CAGE68FFHZRTSZS5,3895.7602138248394
ACCEGYP2TMX2NUPH,5746.661783779822
NKCE9YFBBNJ82UVB,3989.333575221766
HMBDRUCNJSJQRRGC,6871.448888034566
CAGE3GFTQ3UHZ4TC,833.290137199926
NKCDTAXF2EYZ7MP8,3080.2894617927427
LJGEYSUNTPQZG4ZG,826.3139173112063
TOPEGF4KEGGVMSXX,5558.203076889663
TSHECQKNFFER2ERM,3900.6525458563465
PBXE9YWGTS7NGYKT,2131.746732932667
WATDZ5HGXEYDHBWD,14140.435587648763
PRCDVFAFM2FPJBMZ,1697.1091092433264
PTPE2F33QGYXMHGW,3916.311261144504
KRTEJCZ4M7FD3NJS,2727.569360960142
NKCEAPCYFBP4UJ3V,3139.164951267333
CAGEBTJBRFGAUQQB,5231.8143471491085
MUGEAGGKZFYBUMP9,2683.526407095478
ACCEAZCVGGGWZGKU,841.2654078580064
CRTECN2QVV7UJQNH,5057.584230759472
NKCDXEGWS7VWXSEJ,2793.224603205914
NKCDY44FMPNQHFFN,1358.0806860901785
NKCE8JXS2AAKUGGD,3735.6368782895215
RNGE88FRWWZECGGM,7124.231595766137
BRAE7GU9K3E2PWGC,364.73119053842595
VASEHU9W3N9RDPGZ,7511.51587372658
PCSEC86VSX45XVZS,12349.864517599639
NKCE49ATF8BFHDVP,1507.3989947942864
KTAEHETVCXXZRXGK,10380.121944332646
KTAEHE9HAED4VUQB,5552.588236671552
PACE472CMNPGQY2W,2380.4420575096838
NKCEAPCYFTHYVARD,510.03427988847113
SHODPH4GZWVXE5RB,1052.042076059393
BRAEB3KBY393GUHA,10391.019967498067
BRAEB2S8RZZRXMT3,2290.1338285552447
PCSEAH5WWRYGEVGZ,7364.291604104809
NKCEAVZ3C9CRDB6Z,322.090960479873
RTRDZTF9URF2UFPF,9290.501130630839
CAGE6HYJDNZJVADS,4807.990580820534
SWSEBHCPZGHMBKJY,3862.364427531894
ACCDQGVSDZ92ZWGW,3056.421752616218
NKCE4CSZUZWHUTFS,429.20258838026893
ACCEGKFHRFGN6XZB,860.4017173513905
BRAECGQ4GW73HJFV,940.8211904757495
CRTECN2QXZ9ETCGB,3518.622065306102
MUGE6A5HZUJ924WH,2431.58446901866
BRAEE6YMK83RB9MZ,889.623014594767
TMLED6G5MJQGNZHS,4662.1351788133115
NKCEFGFUZURHNH6R,2998.0662941845903
NKCE7ZPRQX9SBZXN,2318.769660449452
VANE3KUFUXF2CVHU,5362.1630146607495
NKCED6EYN4ZPK9AA,8039.413487047502
RNGEDF5HDGKZGA3T,1214.2836231289664
ACCEAZCVVFPBJAGB,1157.0576649704692
PBXEDCSE8CHTATYY,4725.937854220527
TOPEFYB6HRPPCD8R,6871.578830892807
RTRDTSBQW94HJ8VT,178.52662946074128
NKCEYGTGJ65HSJ9Y,2281.2089553176525
NKCEFFFPGEJSTBJP,462.1892443386675
NKCDYASFYGXZESTM,3270.8099061528587
NKCE6SR4H3EHXWNA,3725.822373876156
AUDCY8T7KPEG3ZZF,6000.512938938617
NKCDWBPZCHZEYT7S,3837.616615888854
NKCDYARBFFBQYKFH,3724.939583476762
TOPEBZYTWUYMJXSG,5355.749146578866
DRPEG3ZH7GJFFZDM,6422.930005293774
SNDE6KNAQN3GFRQG,7356.195245470752
WFCEHYZMGJQWVVZU,5547.6569671025445
ACCEGZ6BRBTGQWZY,3968.760391559377
CRTECN2QXH4N9WZS,2649.1182949045165
PTPDZYCEDURXTYRF,1970.6236997492003
ARPEEMC95HMYAJNH,5596.3950053806875
SFFEGKYYDWTZTEQC,4268.712844948325
PCSEC86VCFQYV6QG,6187.18952898832
BCHEHYMBZQ8ABUUY,1671.6197182651936
RNGE87FCQJ9GRKWZ,4986.14452129012
NKCE5ZHWX6Z8PBFH,1986.2644008316097
BRFEJYHNGYSX9T9D,2782.9762151099053
TOPE7ZHYQFFHPCBX,4816.30713493385
CAGED6YFBH8NZQM8,726.9434804400292
STREDF58JH3GQZF9,2802.738469939342
BRAEA5MZDQKHUQCT,3296.9234899339467
MUGEBFGF6ZUHKH4C,544.0189990245908
CRTECYY4GFDJFKBD,4861.793713462535
WATDZRZGZAM7HDGV,6490.751985889627
CRTEHSSCVTZ3DB72,1022.7769918492472
NKCDXZGUZKNYVXG9,11527.517134193256
TOPEBN6MZNGGZEMY,11036.040721027786
MUGEACY8VQRMM4FX,2265.204387659551
NKCE5UY9HQTQ8TBG,7805.589637399472
SCHE4ZYTVE8DY5PP,2958.9897655338295
RNGE9GWPJH9MMNWX,5821.879812101333
CAGE8FG3CYVFG2GM,2631.27528466919
SHIEHXZMQPC4GT6F,877.9625260538375
ACBEHDU9Z9DGZP9Z,5460.873880725579
BRAE6KWFPZWJ2FHH,2085.29229154957
TSHE8CAWEGE3CUPM,3735.331008800274
SHIE9J6PFGP9DZAH,4081.5340985696707
CAGEYFZWNCKDDXXQ,1200.782477535774
JCKEEABZDWF9VU7N,7058.506563038319
SOPEJ7SCRS3SKFGP,4308.796237089754
WATE9MVXHMTCFZSP,738.9538127618838
CRTECN2QXMXFUYRD,1368.3369787858542
RNGE96Y49HCWGUGH,934.9054220616961
BRAE9RDQYNWZBYJF,2080.0855006123984
RTRECFHX3TDFD9SP,8125.718120585576
BRAE59YTMB36ZVFG,7921.813742958383
ACCEGZ6B9MYUTYST,6388.937677174878
SHIEF8DUHZJP8MVC,798.0468257946804
LJGEG52SCZ5WZBKZ,4479.993763033506
SHTECN9HDECRYPF8,6871.855173538711
CSKEH3JPF4EJVBSF,6988.4885903689465
BRAEBBYRYT9WDJRQ,958.7983712345028
SFFEGGJYFJWAV4HV,3668.435661632578
CBKEHGUY3GEHDSFY,5516.662096808003
NKCE73V3DADAVHDU,4051.1213156581434
TOPEGF6QDCGCHHXY,870.2479077713365
RNGE3YSWFWYYHNCA,5747.730901594061
NKCE8HSQJQBPRSGY,6337.247806274865
CAGDU9C3QVCBMQKQ,3350.8667472485326
BRAEDQDFMNC6MQZW,1183.7917730668091
SHOECB92BGNGSZGZ,643.5369019653499
DREEAVBXKQUUVJUT,4365.70269102735
WCKE2TFYZGPGDGGV,4332.889021162513
CAGE9AGRUGPHV5FM,6925.018981562457
BRAEBB6TT8GKVG8A,2151.9813680346874
CRTECN2QUCSMF4SX,2933.158183108995
BCHEHYUKDZZPZBH2,2344.0310864376856
BRAE8JUHJB794RZY,7644.669373335168
BRAE4DJMZCWYGDJU,4958.236728657216
GLSEJGVBRQMYV7NE,7030.686539788135
NKCE9Q93HRESPRBU,5820.646098419381
NKCECATQF8ZXGXJS,612.3815393319985
ETHEJG7NHGRFGHHK,10710.268435375945
NKCEASCZBAEB2Y63,2668.220958836353
ACCDSY8ERUYRYSUA,1328.950369764657
BRAEDH76V3J4FBWQ,6602.874839838831
HACEGPF9FJFJQU2R,761.4572135356035
ACCEGBTPV5PPBHVD,6017.407814420066
PCSEAH5WCDGS8YCZ,2868.392371242955
RTRDRUZCPNJ3MTAT,529.7829438933629
PBXE68H4WBX5AFCH,3140.518631494234
RNGEHFDYHVSR3SMH,3077.1925471730588
DREEDR97ZHGNPWFR,5507.364407993787
