Product_id,Selling_Price
PBXE6ZHNGZREWWHR,4582.5674478139545
PCSEAKVBNXFGZBKB,6797.520615513331
BRAEBBMQQNZ9RZWR,5788.141689471337
ACCEGKFCXHZZH44S,813.7999559712857
SHODXQRRGKZ74U9M,4296.274683099152
DREE2Y6DVEKVVQQS,4519.253133104087
PBXE8ZHHG5Y525BT,7110.612190219832
CTTEH9FXZHGFKUA3,8096.512842210021
ACCDXFZXGQTBTM6N,3637.0404804954974
NKCE9PFF3TT4KSQJ,7779.938628734626
BRAE6NZAZK77HXZK,893.3416048456401
NKCE4TV42BHDP63U,3584.388446423991
AIREDGGD9RJPZGYW,5676.351668853701
PCSEDAPMHR2HNHWP,8224.824816442764
PACE95FMAFXHZB5C,4550.566879970629
WATDG4KP445AV5XC,13350.61293064881
ACCE9EYRRNZYZUBG,570.2694787730877
ACCE8XZMAHNC8JVS,622.7278664506533
SHOED5DCSTQKZCGF,3664.6383397273216
NKCE64Z4NGBHNAY7,3579.9045218319043
PBXE8WQTZ5GA2YYQ,799.5523850160064
MUGEGZUMGYAPVSZH,4718.454517667479
PBXE4RB3Y3GXWPFV,719.0871451935628
PCSE2ZFDJJGFNHC7,738.1782104875273
CRTECN2QT5HKHZ8F,4922.723596708062
MUGEACY8Q7ZYSTN8,1599.2495645957451
ACCEGG9VGRMQGHRD,7368.97911400624
PCSE76X48PVSDDVK,1034.6102211476527
PBXE6677X2D6UFZZ,5753.755809788108
WCKEGGGD2TXHHTJC,335.8960124819104
NKCE7MMGF4PPGNA6,2935.133096211116
CRTECN2QYTPHK5YQ,4960.50203235001
OIDEJFCWMMR6JQBE,5656.277489115242
WATE5HFY4MJX6CHD,5436.009874822936
DREE4FC4TAR8M5GN,1447.5202678497167
HACEGPF9DZVUZBFY,8058.814605698995
PBXE4Q7YF5KUYJYW,11367.44081772208
SHIED9YEH65NSA8N,10230.40996462728
WATDHMQJ68MVBRFV,13308.149528420901
HMBEGWTFEV4TF2RH,3197.535480201281
SHIE2FH7YTVDHFGT,2901.181604335781
CRTECN2QYRY2KWZF,4349.957786532824
TSHEDJXPN4HNT2UP,6056.318808624073
SHOECZH5WGBZHZES,2715.465593813427
NKCEDCT9MSAYG6H5,5300.495116986579
SOCEGGVYBTZPKXVP,4483.568833048372
PBXECARAQBCDSAZW,3144.2429867399933
CAGDU85YDHP9ZJH7,2481.0215914912073
TCVEHSMFEGNCAGYN,5149.152967228582
RNGEDAPFZ2GKRUER,906.4696611175773
CAGDY9Q7HSNDHGFC,3880.531848502435
NKCECKHYZVHBQU9F,504.2073634049934
NKCDQSVCRH8W73GF,6621.647338400154
WATD9H76RKGUUZHY,15290.861542221512
NKCE5HYVDQVATMKF,2001.676518085983
RNGE9GWMKVHGEYZG,4269.6377375145275
SHOEAGUMMWFABHUT,3235.1533107005207
SWDEGZMPYQGNEBHG,5002.516900407767
TOPEFDXSHZPHCUAU,9141.310440960558
CAGDU85Y85GDJGUD,1073.789085183362
CAGE4BQXK3FSTRRS,3231.0945056801775
CAGDZVGTV3SMMMBY,5305.794334303173
BEOEGXRVQPCKJHYC,3470.66162897849
NKCE9YFBBYBM88DR,3229.617570592977
DREECZGZVWGQM23M,4141.652016909852
PBXECYF3YHWYG4UN,332.0268616938912
WATEBG8FGBPUPKCV,5092.992714060419
SHIEEJG9RRDUH9XG,3464.647041322391
CRTECN2QXAPEWXSF,2679.629064447967
BRAEE6YMSYPNCUX3,1448.9682653645837
WATE9MVXJXHZHEJU,3250.2076105396864
RNGDREYRQQGZAPQM,5680.903040158681
CTPEGGFSNDQFAAVE,3425.583703927687
NKCEF2RFAPHSHZZZ,3977.392093077804
TOPDYAZZG5NU7ZBZ,7217.835028985108
PBXE7QPWMSS5XGPZ,238.65820261826943
PCSECV3FHFAQ9T36,11602.903513654304
CRNEJB4NBT9BTM84,5238.985249313724
TSHEHU5RFJCTJKBV,6742.60720738805
DREECZJC3XBKGDZT,5521.808572204692
SUDEGGATGYXA9YBC,11908.059558740326
BRAE8WYHTVZMFFHS,5722.539297281425
SFFEGZBXTYFSYJQA,4217.941696549574
ACCEABVYXNHCT8UE,5798.980253631471
BWLE6SJE9PXGV6DD,964.3554540477287
NKCDYQ3RHYREHHYV,3859.1260719994366
NKCECDCRWDMZEH2Z,2421.9858191959324
SRTEH2F6HUZMQ6SJ,7275.618193403203
BRAE6KWFGZFXKPPB,3447.0414939087723
HACEJQY5FQRZZUGM,8267.915135759476
CAGEYUXVF2FNARKD,3181.248220710855
NKCE7M3QTHTCGVVF,4136.675431945686
TOPE8PBFNH9YNHFK,4597.877009379048
BRAEDQFRZS9QFYTQ,1447.542845883578
HMBEJCMMQR2JHFVP,2166.0906127957123
ACCDRFVG52PHVRSK,7640.40706013416
NKCE7MBR4QRBASDQ,3197.669800388394
NKCDWBPZNZU5K2QZ,3377.8923669961023
BRAE8HMQATXFHFGZ,3521.7428557316894
MUGEAGGKEGCPWWPN,3538.69915080207
BKPEGXYWWJPETZZA,5179.4546382891385
SGLEGBV6ZNUJNJS9,5934.92875633694
CAGEYUXVAKNKDUUV,6463.890115069615
NKCEDH9ANZGDAUWG,2979.0351211341085
NKCE5EHJHS38BUWB,3425.7073875506253
PBXE9YWGRFUQXHQH,13159.377286844858
SHIE3QDHP5RDGMZY,2710.709260241617
RNGE9HDVMPVBYPGJ,3334.4193098251985
SCHE4YSTCUUSJWCK,2082.4448182568285
SNDEGGTV9XERMGHH,7208.933867788319
PBXE92XFUMB7QWY6,8283.933238569844
CRTECN2QYK2R2PUS,4181.593092172473
TOPEEEPVYHHF9HGW,3501.216798017669
MUGE8F5RDEYMH4YH,3931.774823387562
NKCE52CSJ2GUY64G,1493.1308324261952
SHOE2K68QHZ3DWZF,3735.9571444514077
DREE9YJHZZHWHAU7,4007.5712190121067
NKCEACYSHS4MGKGY,13140.347864784793
CAGECT64KH6CZVMR,15342.640882575111
WATD9H76RG5FQT5Y,15723.547062841968
NKCE5UY97ACC9QAZ,489.9543286881629
LJGEG6UPBW8GKPRD,4210.790888852403
PBXEBFGFRM5797BZ,4599.196393350256
RNGEAY8GRWYMYSAK,5134.628111256115
SHOEF9G8WTWGAAFB,3234.9980180843563
PBXE5ZJZSAC73ZED,8357.912319614465
NKCEYYX9HJWJXAA8,3572.4884685285356
CAGDTFSHTF6TRBFZ,4426.048020951851
PBXE6E6YDZDNVKQH,709.5155521305073
TROEGNQDQNGN99PJ,4470.737512521818
CRTECN2QXC68CTUM,6334.858841712189
CRTECN2QZNXTGGXG,5082.085891340686
VANE4VND2XHZRCNT,966.6006139566293
NKCE8SESMHF2VSRM,3796.657120643861
SHOEBYY4ZDWGQGEW,7634.709326031595
NKCEB7935AJSADGR,3877.628474745653
SHIEBAXYS3FUTX8Z,6408.235375304853
NKCE2YCPKAPWDH8C,2854.596733950167
FABE92NVHZHSFHGT,3354.6338417855973
SHIE93YGTRAV6XTW,5725.656667727644
CSOEGTPR39XZHZJY,5114.087925376656
WATE5HFYHPFHRCHY,5043.735586695378
BRAEBHCHY6VVRNRQ,1802.847097403522
NKCE5QPMUZRQFDAZ,1831.2147403215292
NKCE9ABEE5HDWZSM,5821.528678399688
SHOEJCZ28JFRY9RR,5938.721457365396
PSLEAVTQQXEXZYYZ,4801.8013897691035
SHOE66V8UMNGZKYM,1034.1969831783817
SHIE5HBGWKWJWFRA,3832.934338140874
TOPE4HXDZHPR9K2C,1687.8921709752437
BRAEBCTWGWYRWXHC,5520.817500379738
TOPE6ZCJBVZY3HBH,5009.412925862395
CRNEG7BKMFFYHQ8Z,4831.367325955984
SHOE7DJBEPYGQPHF,3781.8456478543717
ACCEHY86UG6B63AZ,4794.567365310664
BLBEJR23J2CTPFAU,6367.287064856996
ACCEEV5V5VD5DR9C,877.475504400403
UMBEJZFHE285UEV2,6020.246931137834
SHOEBN3FFYG75P3D,3108.694115730483
NKCEFGFURYNWH2DR,4176.064297163191
ETHEJG7NW4M4AFCZ,6763.938953872916
SWSE9UH4KXCHZHRJ,3510.373485052617
CRTECN2QZ7XUGBR6,3934.6944042631917
BRAEDNX2NHZX5PKN,9690.36273816341
BRAE73KFJGNSP2NP,1944.4941108627754
MAHEDFPZVKF79JVQ,4026.438694384941
NKCECRQY6MGHBPQ3,8622.438152323726
CRTECN2QYYWUXHRP,3182.784576422212
CPCEKY4TKBYFE7PH,5599.804409538734
TOPEA8HNSZB8VGUR,2426.899927986046
TOPECJZ4ZDXQZB4A,5625.583351500118
SHIE92XGJHG4HH5E,6172.848034514155
CRTECN2QVSZXUG7X,4534.731690054057
BRAEBBYRUSRHZD34,7612.4279890970065
IFPEE76BG92E5SVS,5863.675421129466
CAGEBZ7UGCZZHVTE,182.76326340826682
CAGE3GFTPMNXPZAG,777.0531992828278
SWTEDX3KRCTNHUGY,5952.97142352157
BBAEFKXVXVM8SYZW,7219.648462778949
PENEGZ6RHFWHX7JX,1253.845673838267
ETHEGFZFQT7ZCH3U,3064.4717668938442
TOPEE2FFAXQGSUZH,5466.217732201247
CRTECN2QWAGCHYGC,3888.7433766721306
SNDEJGWQSWNHXXA3,11705.829189207087
BHGEGTAVKNNCPUGG,13845.245959875527
BBAEGNUNHHZEYSPD,450.1804785460283
NKCEANMPZYMHYEA3,443.01158475260377
RNGE88Q9FH632SHU,1150.4372938524289
SNDE7PY9TG8P7YYR,623.9238984126637
SNDEHZQ7YZAHAZYP,4760.905781698483
CRTECN2RDAKXQHYH,3593.373135470477
SNDEAVZ4MSGYFBUD,1629.8741129714829
RTRDWBPC23ZAYMSE,10535.365823146947
PCSDYQEW5ZMFBVFQ,10805.76672752347
DREECZJBH8KGCZHT,7972.211834492367
CAGED654SQMMADH7,1991.1644613522851
MFLEYGFH8PFBVRDG,5116.50693859889
SHIEBWNUURZ8BWDZ,4156.815616771781
BRAECTFYXKNAVFAN,5834.454802948925
BRAECBVGHCB2FN49,4847.97844220258
SHOEHX7CGSEMUENU,2463.875591233001
CRTEB774NHSDW3DV,2367.6409758289956
VLBEGZ7SZFZBUGBZ,6015.694763711119
BRAEGJFXGYFPGHYG,4805.574474025934
ACCEGKG4S4B7QGGT,1792.5896588378432
BBAECKHYXGE3VJXB,1552.9121782454927
BBAEDVYSEN75YZZ7,6231.33388205823
RTRDYZCGGJFBU6XM,3302.835990747874
CAGEBTJBB5X8GCF8,840.5846133143955
HLUEJQ3UVGNXSPZG,7732.895558322825
NKCE8RB5WSWKJPFR,3888.246754973423
BRAEDFYYKNGBGPF3,6480.854346438283
SHIE2CAJP6XBWPU2,3770.981418968403
SHOE2GUJW6XNFG3W,628.672504812386
TWCEJFXHGDSG5XZV,6661.650511540611
NKCE9Z2JYUYZ2JZ3,10366.397131947007
WATE54YZWYXR6Z7J,2515.146356355057
SWTEEYFFFRWGKZR5,5880.29284787797
NKCE6NHRGQJHWFDK,4932.71606222637
NKCEYM3B6ZP3YSQQ,3547.045854865125
PAEE8AHWJWMDAXZU,7765.540001838495
RTRDZK8XCUEKZDFZ,603.4670642348215
TOPEHZMHJHEMRDHY,3085.455047828909
NKCE9AZMPE3PJPEW,679.3520840909324
BRAEAR7WUYD3CZAT,2664.3182419272835
BRAEG7AYZAQBS3EH,6120.800512501836
BRAEDQEEYYH4WRQK,4857.660888229596
BRAE4F8NCQJFTGEZ,5759.81460687851
MUGEACY87HUCUYCD,3815.16269533715
BOTEDSEN9ZSFUUAQ,797.9601805671405
WATE3GEYE8JQT7WM,5819.377038732588
TOPEB96CYHMPMDKH,2680.049808826307
NKCE5QGT7GFDSUZK,1821.6311141242977
VESEGZRVWZEYTVMG,6991.88816758438
SCHE4YSTHJSYEJHJ,3016.68310225833
KLSEGT5ZUGR9FQXE,6335.284724891905
NKCE79CGHYMSS7GH,3231.8354602517957
JEAE8CZGJ8PGGHRQ,896.1962351530701
SHOEC8QGWFF2VXAN,3090.4190994337773
SHIE6G75RNDQSGUQ,2032.9353056422233
SHODZ5YHTEHZTR3V,4254.041719808962
ACCEKFVVZJMTYWPK,3817.4113089330267
DRPEHGFFGQTXK3E3,2780.7946172095494
CRGE4XJBHZGHJYGU,7072.27806500447
NKCE9Q93F3HJYGZT,331.55420093949374
SNDEGJFV5J8CTGJV,7994.23342567638
SUDEHYGUMT6UGYAR,3382.7734767969764
RNGE7M92HQECSUYG,6532.755928173598
TOPE7ZHYDE2MKNHF,4133.696172163943
NKCEBHGBEABMWDKA,5441.9053681549785
PACE7ZNHBP4FASAQ,2704.884572904582
NKCE7A3XXTTBHHC6,3850.656402849956
WCKE2TFYTHBHTP5B,5294.807430052742
BRAEDTPDZSCRZCYG,5638.882690982862
SHOEBKEYSKS87GKG,3687.039610701553
CAGDUGFYGG2KWWK7,10559.672145471326
SHODZDAE6FKCC8AH,595.4897250294881
SGLEGBV5STVHGKTD,5667.546078771453
RTREBVK9HX8XJH2T,315.86815798656437
PCSEAKVBGC7CJQZT,10400.980951101265
MATEB88T7MVJGSG5,5708.989102582221
WATDJYPXKHPPNGQK,7650.687249282472
BRAE8QNFFGWGG5MY,1978.215322896003
NKCDWBPZZSYWKHE9,2009.4464991171687
USGEJPQHT8YPZ7D8,3063.5366102636685
NKCEFKBYHXQ8VVF8,425.0618648014081
SHOE4JCEZDRSHC4S,3161.8847990659874
ACCE9E2RT56M3GSU,4590.545067538891
CRTECN2QXQGJ7JZD,3658.9263318190506
TOPEBS26V3JRYSF3,762.3176697535998
NKCECZNMRRVZ9YWF,258.5514630999812
CAGE75QCGVXYV78T,3091.392345301296
WATDG9F74GYWEH4U,1986.2129628398916
BRAE3WVQPYSZ54FF,6877.797050907224
SWSEBHCP9JC4GQKT,4585.267432324056
MUGEBJ7XAFVH25VD,2216.9075333332744
LJGEATZRDCFAJGYZ,5757.47177311244
BRAEBXRB8GFZ6HM6,4467.30747055406
RNGEDAPFZWSSMHYW,1111.1898319060315
DREEHFABXP5AUZA8,5422.058342021067
RTRDFFYGJ4GNRSHQ,9899.075719585624
CBREFYM9TSSUHJSQ,2834.507439597997
PBXE6EF4PSJX9WXH,4122.044515723094
CRTEHSS9UZJZYMZD,444.1509317451772
DRPEHYHG9YYHD2HH,4340.296935081192
CAGE9AGR4VWWTDY4,7680.552803569208
AVCEJCJQWBYMNPGU,2158.0155184876844
BRAE7T3WADAJU4ZS,2175.6584099801566
TPYEGGUFSKXJFYY5,7003.7649474538175
SUDEHYGU4GE9UCXJ,5621.736102070741
FABEB2TXH4MGQC2H,5103.378604156654
NKCE9G2BZAGKXPGY,4391.380950981246
TOPE8H5DJWGAY2CD,9499.413596700522
BBAEGGF3HF3ZPBVG,1653.8827370074523
ACCEC87TREZYJJPE,6501.760303151968
DRPEHYHMEZHDYRK5,3822.443570364894
NKCE5VAAPVP5DGMZ,508.9980543228721
NKCEBZN92EJ7PDFH,3134.3084959773896
ACCDXFPYT58AGGAF,7117.025973564926
MUGEGZUHX744RFEN,5736.05036995283
RNGE8Z3KSHGCMSCP,3063.0760273072383
SHIEYZ3F3QWMYNEC,3202.7056131822646
SHOEJCZ2JNGJSPEJ,8182.162347777052
CRTEB774RSGGQZ9U,3500.3578271386655
BRAE8AJZW5QBNWAZ,2304.4147485681024
CRTECN2QZ8CWZEFZ,5639.398331645382
SHIE9FMZAH4U4H6Z,414.8388596451994
CAGE68FFYRMDRF3X,8922.670185001205
NKCE3GNVPGUYY8AZ,3333.152954213433
PCSE4ZQ8TRUZDMEU,1284.5156303524157
PACEC89YGNYZCMC4,722.7543061695128
NKCE9YX24KHRDNHG,2965.094701350339
FABE88MGUBPCQWR8,2266.6041927869037
ACCEH74HAGTY6W8P,882.4686721150696
NKCECGVARVRMARSS,6423.456132409853
CRTECN2QZXFVEPGG,4645.165246838609
NKCEC8AZQUFGUXGH,2186.001277323425
SHOED6C5ZGCBKTP2,2644.5555430005834
RTRD7HN3BBE7G9YT,3637.423346825591
ACCEA8JPDNTF7NZN,1571.0536827785395
NKCEBHGBAFBCXXYC,980.3196914498226
PCSEC86VGEWVKHWZ,14521.906754457852
SHOE3URGYEVZ55GD,3050.5956902445387
NKCE9PFFQHU7GTU7,9479.676096456653
CRTECN2RCH9CG4SA,6102.012787278962
TSHEHU5RWUGEAJFE,5449.662417727266
PBXE92G5YEA7JAHZ,5115.928073458615
ACCE8XUCYRB9ATHZ,4195.53880435382
CRTECN2QWEDYMDNQ,615.797529296973
PTPEYCF7GZU2T54E,2348.013123037879
SHOEC9FZ3BAF7ASF,4157.152660493756
CAGE7DSFQGVEGHC8,6113.486827025447
SHODUMFYWTPDYNX6,5112.965390281181
ACCE6P3BBZD72UJ6,893.3535435562258
NKCEFG3CHGEHMRTD,3093.84290647106
RNGEDAKBYYVCFWZP,7532.159105007876
TROEGZ65YHBQKG9T,5857.597113136649
BRAEDSKCXVNYXGA6,1570.4948327808038
NKCE9ZVGMHZVTF2D,4656.198934155326
WATDUKHHH4SQXDAK,5331.972914656199
CAGE745BJ67RZCRR,2379.6313479518703
PCSEAKVBNSFWGBGE,1191.8675386299687
TSHEHV9TPRUBUENE,4467.114679457998
SHOEY8RMVZV3UY3A,3846.0267122333494
TOPEGWUTW6GWYSBE,2232.45444826542
ACCDQDYBYVQZNHCH,8663.092433266913
MUGEBFGF6MDQGHBG,4259.916307026356
CAGE6HHHUHFQSAPW,495.4228325511456
RNGE7GVYAP66GRDD,4183.491783280025
PBXE5SUCYEBBSFXJ,10628.914948515343
BRAEBBMQZBZHCFAJ,4451.660305122537
BRAEAC839PBQV9KF,1120.289267702937
BRAEAW9HT2EUZD3X,2121.189383618252
SHIE2QTSMSXF9QAH,3674.888035408113
RTRD6FYYWFHEYJYE,5786.551913930154
CAGEFPY9ZSFFNVAW,9610.395431809742
ACCEGKTSGJEEVTZ4,931.1913545680322
AIREDJCGZN2HKZHJ,3043.535465649306
BRAEA5MZ8VZHNGGH,7709.4804958054865
CRTECN2QX53WHTKZ,2810.6211425304814
JWSEBCY4HDWGJZBT,1417.350827447833
BRAEB2ZTVYY3UKWA,1954.9391932247843
WATDZMBRPYAYTP4G,7289.986745945826
TOPE7WAUFEYYDXKG,10300.488211098638
TSHE4DTF53HPYMU4,4169.368950458816
BLAEE3YXZGWWT8UD,6368.447102583002
RNGE7M925YCWZZRR,6511.518599197602
BKPEGXWHXG4GZWET,1144.2345139946005
RTRE8GJUFNETVUMZ,5392.407085962831
SWTECXPHFVTHWJF7,10599.305293432612
SHIECKYBNNY2BNZD,4358.16234749073
WATE7GP3JZMFEGZG,10692.728006496387
CAGE68FFHZRTSZS5,4040.1898158527683
ACCEGYP2TMX2NUPH,5873.099002944276
NKCE9YFBBNJ82UVB,4036.303979600213
HMBDRUCNJSJQRRGC,6792.023267169156
CAGE3GFTQ3UHZ4TC,837.6012201427267
NKCDTAXF2EYZ7MP8,3127.7622226858634
LJGEYSUNTPQZG4ZG,877.5856437941633
TOPEGF4KEGGVMSXX,5433.025462946347
TSHECQKNFFER2ERM,3756.5416363972804
PBXE9YWGTS7NGYKT,2094.608851586027
WATDZ5HGXEYDHBWD,13149.679907342022
PRCDVFAFM2FPJBMZ,1684.367128988967
PTPE2F33QGYXMHGW,4018.5062436959747
KRTEJCZ4M7FD3NJS,2775.5548787998096
NKCEAPCYFBP4UJ3V,3134.164101140851
CAGEBTJBRFGAUQQB,5222.017974202581
MUGEAGGKZFYBUMP9,2617.1478376080104
ACCEAZCVGGGWZGKU,826.9668467278932
CRTECN2QVV7UJQNH,4855.288075110919
NKCDXEGWS7VWXSEJ,2909.7780795594244
NKCDY44FMPNQHFFN,1384.5931781207478
NKCE8JXS2AAKUGGD,3741.358243431792
RNGE88FRWWZECGGM,6990.362153706013
BRAE7GU9K3E2PWGC,353.90773232276894
VASEHU9W3N9RDPGZ,7522.090655853182
PCSEC86VSX45XVZS,11929.491320834552
NKCE49ATF8BFHDVP,1544.5137428061018
KTAEHETVCXXZRXGK,10639.912838115903
KTAEHE9HAED4VUQB,5589.861578750826
PACE472CMNPGQY2W,2594.647496139185
NKCEAPCYFTHYVARD,525.0801808369918
SHODPH4GZWVXE5RB,1039.579409474349
BRAEB3KBY393GUHA,10403.088180916735
BRAEB2S8RZZRXMT3,2244.7453876412774
PCSEAH5WWRYGEVGZ,7348.221651050144
NKCEAVZ3C9CRDB6Z,306.31302027400477
RTRDZTF9URF2UFPF,9048.159728932196
CAGE6HYJDNZJVADS,4719.088103512949
SWSEBHCPZGHMBKJY,3866.0929491961633
ACCDQGVSDZ92ZWGW,3056.1926441233554
NKCE4CSZUZWHUTFS,446.0889482215921
ACCEGKFHRFGN6XZB,881.2652835427941
BRAECGQ4GW73HJFV,950.7249024340999
CRTECN2QXZ9ETCGB,3088.591933177511
MUGE6A5HZUJ924WH,2431.610216856863
BRAEE6YMK83RB9MZ,890.791267842782
TMLED6G5MJQGNZHS,4633.251415954633
NKCEFGFUZURHNH6R,3067.150151623258
NKCE7ZPRQX9SBZXN,2353.649617054237
VANE3KUFUXF2CVHU,5395.458511438266
NKCED6EYN4ZPK9AA,8182.004988184552
RNGEDF5HDGKZGA3T,1221.636580010569
ACCEAZCVVFPBJAGB,1174.1196084718233
PBXEDCSE8CHTATYY,4509.490828589252
TOPEFYB6HRPPCD8R,6710.295220754688
RTRDTSBQW94HJ8VT,172.0292311308312
NKCEYGTGJ65HSJ9Y,2373.3226659478732
NKCEFFFPGEJSTBJP,463.1340795145388
NKCDYASFYGXZESTM,3174.2709622494185
NKCE6SR4H3EHXWNA,3602.967518629896
AUDCY8T7KPEG3ZZF,6047.759763396969
NKCDWBPZCHZEYT7S,3732.9160743257494
NKCDYARBFFBQYKFH,3768.941233985371
TOPEBZYTWUYMJXSG,5546.854447619088
DRPEG3ZH7GJFFZDM,6379.3284870141415
SNDE6KNAQN3GFRQG,7358.599417792134
WFCEHYZMGJQWVVZU,5464.82429460115
ACCEGZ6BRBTGQWZY,3885.9269701588823
CRTECN2QXH4N9WZS,2712.7988394178747
PTPDZYCEDURXTYRF,1950.5767011680618
ARPEEMC95HMYAJNH,5589.805627913089
SFFEGKYYDWTZTEQC,4332.055415744498
PCSEC86VCFQYV6QG,6252.2964710579545
BCHEHYMBZQ8ABUUY,1689.7664544433555
RNGE87FCQJ9GRKWZ,5015.172276093233
NKCE5ZHWX6Z8PBFH,2019.6998417638194
BRFEJYHNGYSX9T9D,3025.6248435153366
TOPE7ZHYQFFHPCBX,4828.501302720233
CAGED6YFBH8NZQM8,691.4414528211656
STREDF58JH3GQZF9,2740.150861898754
BRAEA5MZDQKHUQCT,3293.8234729849364
MUGEBFGF6ZUHKH4C,534.2588262495012
CRTECYY4GFDJFKBD,5023.491045618887
WATDZRZGZAM7HDGV,6061.407973378599
CRTEHSSCVTZ3DB72,1057.3100181450527
NKCDXZGUZKNYVXG9,11711.686114075175
TOPEBN6MZNGGZEMY,10719.305919716528
MUGEACY8VQRMM4FX,2268.822161304841
NKCE5UY9HQTQ8TBG,7659.522341610872
SCHE4ZYTVE8DY5PP,3101.293236414875
RNGE9GWPJH9MMNWX,5775.180294010857
CAGE8FG3CYVFG2GM,2562.943143813479
SHIEHXZMQPC4GT6F,937.9475374402131
ACBEHDU9Z9DGZP9Z,5467.204533364782
BRAE6KWFPZWJ2FHH,2037.8110329905685
TSHE8CAWEGE3CUPM,3698.685190442693
SHIE9J6PFGP9DZAH,4168.317608993131
CAGEYFZWNCKDDXXQ,1198.8693089805806
JCKEEABZDWF9VU7N,7081.244178481131
SOPEJ7SCRS3SKFGP,4300.802867950395
WATE9MVXHMTCFZSP,702.5082501522529
CRTECN2QXMXFUYRD,1437.5110676770794
RNGE96Y49HCWGUGH,946.6659908825297
BRAE9RDQYNWZBYJF,2044.8076535298865
RTRECFHX3TDFD9SP,8261.933290798495
BRAE59YTMB36ZVFG,7896.510401968665
ACCEGZ6B9MYUTYST,6327.78836830248
SHIEF8DUHZJP8MVC,755.957038226869
LJGEG52SCZ5WZBKZ,4589.736299934354
SHTECN9HDECRYPF8,6947.998043585652
CSKEH3JPF4EJVBSF,6874.152088396508
BRAEBBYRYT9WDJRQ,953.2508796116674
SFFEGGJYFJWAV4HV,3763.177716215989
CBKEHGUY3GEHDSFY,5603.533666527371
NKCE73V3DADAVHDU,4083.620117800628
TOPEGF6QDCGCHHXY,915.5601049972083
RNGE3YSWFWYYHNCA,5621.818738714919
NKCE8HSQJQBPRSGY,6394.166712073002
CAGDU9C3QVCBMQKQ,3588.2993241063295
BRAEDQDFMNC6MQZW,1181.5686301914757
SHOECB92BGNGSZGZ,650.7158055173046
DREEAVBXKQUUVJUT,4293.118145450284
WCKE2TFYZGPGDGGV,4304.927889627056
CAGE9AGRUGPHV5FM,6854.727227955285
BRAEBB6TT8GKVG8A,2199.558337478531
CRTECN2QUCSMF4SX,2896.396615341953
BCHEHYUKDZZPZBH2,2240.134828444186
BRAE8JUHJB794RZY,7450.987820150353
BRAE4DJMZCWYGDJU,5165.226076136725
GLSEJGVBRQMYV7NE,7052.439966991101
NKCE9Q93HRESPRBU,5799.879384717928
NKCECATQF8ZXGXJS,608.0332171058249
ETHEJG7NHGRFGHHK,11260.62376450414
NKCEASCZBAEB2Y63,2685.101994251333
ACCDSY8ERUYRYSUA,1303.4575698241745
BRAEDH76V3J4FBWQ,6438.912452149891
HACEGPF9FJFJQU2R,764.4282116193677
ACCEGBTPV5PPBHVD,5916.051357468114
PCSEAH5WCDGS8YCZ,2868.3412998843173
RTRDRUZCPNJ3MTAT,514.9221873842387
PBXE68H4WBX5AFCH,3313.1284506316442
RNGEHFDYHVSR3SMH,3053.0322273763295
DREEDR97ZHGNPWFR,5599.307350121361
