Product_id,Selling_Price
HACEGPF9DZVUZBFY,8091.418089236844
PBXE4Q7YF5KUYJYW,12014.224631087849
SHIED9YEH65NSA8N,10327.985281686571
WATDHMQJ68MVBRFV,13881.80628565873
HMBEGWTFEV4TF2RH,3179.6178962964887
SHIE2FH7YTVDHFGT,2989.1536060071476
CRTECN2QYRY2KWZF,4175.41135877984
TSHEDJXPN4HNT2UP,6045.099439582128
SHOECZH5WGBZHZES,2692.5758961203
NKCEDCT9MSAYG6H5,5073.235080038425
SOCEGGVYBTZPKXVP,4730.552622373365
PBXECARAQBCDSAZW,3434.686627546306
CAGDU85YDHP9ZJH7,2379.802340160092
TCVEHSMFEGNCAGYN,5090.554870055533
RNGEDAPFZ2GKRUER,887.0903120217872
CAGDY9Q7HSNDHGFC,3745.2219333280104
NKCECKHYZVHBQU9F,496.8655498532494
NKCDQSVCRH8W73GF,6664.3126276481735
WATD9H76RKGUUZHY,15699.540254945377
NKCE5HYVDQVATMKF,2029.199690211894
RNGE9GWMKVHGEYZG,4228.748087789986
SHOEAGUMMWFABHUT,3287.9954383603203
SWDEGZMPYQGNEBHG,5057.973571959959
TOPEFDXSHZPHCUAU,9262.294127921909
CAGDU85Y85GDJGUD,1052.1935576161104
CAGE4BQXK3FSTRRS,3135.6238080677954
CAGDZVGTV3SMMMBY,5366.249632808797
BEOEGXRVQPCKJHYC,3431.99065481972
NKCE9YFBBYBM88DR,3236.4873480987967
DREECZGZVWGQM23M,4183.00588698148
PBXECYF3YHWYG4UN,339.3861081319971
WATEBG8FGBPUPKCV,5105.204622702483
SHIEEJG9RRDUH9XG,3436.920772259363
CRTECN2QXAPEWXSF,2675.1712461948405
BRAEE6YMSYPNCUX3,1400.593085016845
WATE9MVXJXHZHEJU,3224.8408937922786
RNGDREYRQQGZAPQM,5700.933868471384
CTPEGGFSNDQFAAVE,3504.046115797296
NKCEF2RFAPHSHZZZ,4015.4486254259623
TOPDYAZZG5NU7ZBZ,7232.728376524385
PBXE7QPWMSS5XGPZ,249.676575282481
PCSECV3FHFAQ9T36,11893.59719010539
CRNEJB4NBT9BTM84,5242.535408288139
TSHEHU5RFJCTJKBV,6821.907158457498
DREECZJC3XBKGDZT,5516.50654722715
SUDEGGATGYXA9YBC,11706.510495200519
BRAE8WYHTVZMFFHS,5668.297836855537
SFFEGZBXTYFSYJQA,4229.78776695443
ACCEABVYXNHCT8UE,5588.666107966285
BWLE6SJE9PXGV6DD,951.4757213258014
NKCDYQ3RHYREHHYV,3799.8060139998415
NKCECDCRWDMZEH2Z,2824.7333642993663
SRTEH2F6HUZMQ6SJ,7274.244001117967
BRAE6KWFGZFXKPPB,3020.1526190979484
HACEJQY5FQRZZUGM,8042.2973036381645
CAGEYUXVF2FNARKD,3189.5856102044136
NKCE7M3QTHTCGVVF,4052.352262971753
TOPE8PBFNH9YNHFK,4937.763575322153
BRAEDQFRZS9QFYTQ,1482.0013630716473
HMBEJCMMQR2JHFVP,2074.993586434527
ACCDRFVG52PHVRSK,7625.016807685551
NKCE7MBR4QRBASDQ,3111.7436091993104
NKCDWBPZNZU5K2QZ,3417.3213187621927
BRAE8HMQATXFHFGZ,3533.3217354893545
MUGEAGGKEGCPWWPN,3346.4049587880813
BKPEGXYWWJPETZZA,5281.171246236322
SGLEGBV6ZNUJNJS9,5927.670902436439
CAGEYUXVAKNKDUUV,6537.992838745569
NKCEDH9ANZGDAUWG,3001.4239307763446
NKCE5EHJHS38BUWB,3492.35170079221
PBXE9YWGRFUQXHQH,12969.310803824426
SHIE3QDHP5RDGMZY,2707.5106826872507
RNGE9HDVMPVBYPGJ,3403.825942575956
SCHE4YSTCUUSJWCK,2037.4490607832922
SNDEGGTV9XERMGHH,7185.32510180306
PBXE92XFUMB7QWY6,8266.565849306568
CRTECN2QYK2R2PUS,4065.874796980058
TOPEEEPVYHHF9HGW,3611.2917734146345
MUGE8F5RDEYMH4YH,3852.5732018258705
NKCE52CSJ2GUY64G,1458.308800942635
SHOE2K68QHZ3DWZF,3593.114471986011
DREE9YJHZZHWHAU7,4054.0646242906964
NKCEACYSHS4MGKGY,13078.035620555747
CAGECT64KH6CZVMR,15549.489218773795
WATD9H76RG5FQT5Y,16432.500334615088
NKCE5UY97ACC9QAZ,501.05096265110905
LJGEG6UPBW8GKPRD,4446.4353716392925
PBXEBFGFRM5797BZ,4577.27877045835
RNGEAY8GRWYMYSAK,5133.29219035122
SHOEF9G8WTWGAAFB,3543.2956333548873
PBXE5ZJZSAC73ZED,8624.522002214999
NKCEYYX9HJWJXAA8,3548.90541458602
CAGDTFSHTF6TRBFZ,4392.237443569008
PBXE6E6YDZDNVKQH,753.7006122261396
TROEGNQDQNGN99PJ,4435.811141622578
CRTECN2QXC68CTUM,6290.5418590340105
CRTECN2QZNXTGGXG,5277.046113812294
VANE4VND2XHZRCNT,939.3781021586814
NKCE8SESMHF2VSRM,3713.857016560789
SHOEBYY4ZDWGQGEW,7649.156038844606
NKCEB7935AJSADGR,3786.298157128908
SHIEBAXYS3FUTX8Z,6441.157685347833
NKCE2YCPKAPWDH8C,2871.902575240185
FABE92NVHZHSFHGT,3359.170038092838
SHIE93YGTRAV6XTW,5658.151204952999
CSOEGTPR39XZHZJY,5009.357533722294
WATE5HFYHPFHRCHY,5078.68727623686
BRAEBHCHY6VVRNRQ,1829.5785252637525
NKCE5QPMUZRQFDAZ,1824.3898755627736
NKCE9ABEE5HDWZSM,5832.749779016381
SHOEJCZ28JFRY9RR,5845.44866572322
PSLEAVTQQXEXZYYZ,4709.360377348848
SHOE66V8UMNGZKYM,1019.415254187565
SHIE5HBGWKWJWFRA,3717.3641502873716
TOPE4HXDZHPR9K2C,1673.7902280825012
BRAEBCTWGWYRWXHC,5493.045574565562
TOPE6ZCJBVZY3HBH,4974.421531518
CRNEG7BKMFFYHQ8Z,4770.107876423933
SHOE7DJBEPYGQPHF,3691.9511474969427
ACCEHY86UG6B63AZ,4823.5241572021205
BLBEJR23J2CTPFAU,6286.5237523973865
ACCEEV5V5VD5DR9C,846.3403074338776
UMBEJZFHE285UEV2,5973.78900535665
SHOEBN3FFYG75P3D,3088.3966363384116
NKCEFGFURYNWH2DR,3752.801190449639
ETHEJG7NW4M4AFCZ,6727.197545172606
SWSE9UH4KXCHZHRJ,3553.0785187363304
CRTECN2QZ7XUGBR6,4128.626408681683
BRAEDNX2NHZX5PKN,9556.129345931191
BRAE73KFJGNSP2NP,1950.3471780522116
MAHEDFPZVKF79JVQ,4004.922972760706
NKCECRQY6MGHBPQ3,8872.253717686208
CRTECN2QYYWUXHRP,3191.8622994943007
CPCEKY4TKBYFE7PH,5709.07213941865
TOPEA8HNSZB8VGUR,2426.932196623821
TOPECJZ4ZDXQZB4A,5445.049578509813
SHIE92XGJHG4HH5E,6169.551329267075
CRTECN2QVSZXUG7X,4679.517075793552
BRAEBBYRUSRHZD34,7635.93522302974
IFPEE76BG92E5SVS,5785.2485346266785
CAGEBZ7UGCZZHVTE,176.5741186612415
CAGE3GFTPMNXPZAG,778.6030993168587
SWTEDX3KRCTNHUGY,5929.023223606444
BBAEFKXVXVM8SYZW,7017.748923310569
PENEGZ6RHFWHX7JX,1310.421586623576
ETHEGFZFQT7ZCH3U,3027.055774275729
TOPEE2FFAXQGSUZH,5446.4875556782445
CRTECN2QWAGCHYGC,3881.8620448476263
SNDEJGWQSWNHXXA3,11593.246084003564
BHGEGTAVKNNCPUGG,14101.825048684721
BBAEGNUNHHZEYSPD,456.1447795072023
NKCEANMPZYMHYEA3,442.35046041629874
RNGE88Q9FH632SHU,1130.0165721537535
SNDE7PY9TG8P7YYR,722.023739860486
SNDEHZQ7YZAHAZYP,4773.985386599355
CRTECN2RDAKXQHYH,3537.4048555986765
SNDEAVZ4MSGYFBUD,1635.078773151772
RTRDWBPC23ZAYMSE,10420.18539554247
PCSDYQEW5ZMFBVFQ,11058.052766829085
DREECZJBH8KGCZHT,8245.532545462094
CAGED654SQMMADH7,1971.7208935376632
MFLEYGFH8PFBVRDG,5015.155064203189
SHIEBWNUURZ8BWDZ,4078.7465351649635
BRAECTFYXKNAVFAN,5819.757292934019
BRAECBVGHCB2FN49,4805.3740246376965
SHOEHX7CGSEMUENU,2500.3446582886722
CRTEB774NHSDW3DV,2263.051855661258
VLBEGZ7SZFZBUGBZ,5960.562332273317
BRAEGJFXGYFPGHYG,4811.28045001531
ACCEGKG4S4B7QGGT,1959.9374104559545
BBAECKHYXGE3VJXB,1746.4684514204496
BBAEDVYSEN75YZZ7,6594.070646529881
RTRDYZCGGJFBU6XM,3337.1788704182627
CAGEBTJBB5X8GCF8,844.8099800343604
HLUEJQ3UVGNXSPZG,7842.498271842536
NKCE8RB5WSWKJPFR,4008.0704674483277
BRAEDFYYKNGBGPF3,6651.873536706209
SHIE2CAJP6XBWPU2,3718.165346219145
SHOE2GUJW6XNFG3W,592.7415402558806
TWCEJFXHGDSG5XZV,6729.240816478094
NKCE9Z2JYUYZ2JZ3,10566.480029097133
WATE54YZWYXR6Z7J,2306.410754702168
SWTEEYFFFRWGKZR5,5852.228035296478
NKCE6NHRGQJHWFDK,5004.901640333014
NKCEYM3B6ZP3YSQQ,3604.1199541394744
PAEE8AHWJWMDAXZU,7700.8630336445785
RTRDZK8XCUEKZDFZ,609.6181514854746
TOPEHZMHJHEMRDHY,3116.8231859863386
NKCE9AZMPE3PJPEW,700.5344573899516
BRAEAR7WUYD3CZAT,2579.9826669793533
BRAEG7AYZAQBS3EH,6184.438956174561
BRAEDQEEYYH4WRQK,4705.504603193952
BRAE4F8NCQJFTGEZ,5729.977243726974
MUGEACY87HUCUYCD,3769.066386295954
BOTEDSEN9ZSFUUAQ,759.989694587289
WATE3GEYE8JQT7WM,5808.953954422051
TOPEB96CYHMPMDKH,2659.104544614905
NKCE5QGT7GFDSUZK,1912.655261613339
VESEGZRVWZEYTVMG,7074.082703774562
SCHE4YSTHJSYEJHJ,3045.50170942036
KLSEGT5ZUGR9FQXE,6261.698135058487
NKCE79CGHYMSS7GH,3231.953139052791
JEAE8CZGJ8PGGHRQ,857.4845370720916
SHOEC8QGWFF2VXAN,3002.8785432465165
SHIE6G75RNDQSGUQ,2011.8690665456184
SHODZ5YHTEHZTR3V,4233.573573492805
ACCEKFVVZJMTYWPK,3499.773424429467
DRPEHGFFGQTXK3E3,2976.1640468309315
CRGE4XJBHZGHJYGU,7033.981017341229
NKCE9Q93F3HJYGZT,335.526972643921
SNDEGJFV5J8CTGJV,8042.511566887374
SUDEHYGUMT6UGYAR,3361.9571420921034
RNGE7M92HQECSUYG,6497.918140902773
TOPE7ZHYDE2MKNHF,4129.196452169131
NKCEBHGBEABMWDKA,5432.000987916459
PACE7ZNHBP4FASAQ,2615.7581075367902
NKCE7A3XXTTBHHC6,3801.067542345797
WCKE2TFYTHBHTP5B,5337.183589511036
BRAEDTPDZSCRZCYG,5612.192744410443
SHOEBKEYSKS87GKG,3651.3608904542934
CAGDUGFYGG2KWWK7,10503.324401859325
SHODZDAE6FKCC8AH,573.7888987816929
SGLEGBV5STVHGKTD,5691.813171433525
RTREBVK9HX8XJH2T,324.3304041019529
PCSEAKVBGC7CJQZT,10413.726701552412
MATEB88T7MVJGSG5,5655.5188438278465
WATDJYPXKHPPNGQK,7673.498099120414
BRAE8QNFFGWGG5MY,1884.5431291851826
NKCDWBPZZSYWKHE9,2025.5079364193557
USGEJPQHT8YPZ7D8,3012.7407412306457
NKCEFKBYHXQ8VVF8,442.56511824652443
SHOE4JCEZDRSHC4S,3104.7194971693466
ACCE9E2RT56M3GSU,4562.810799611903
CRTECN2QXQGJ7JZD,3573.693939608335
TOPEBS26V3JRYSF3,765.5807405479038
NKCECZNMRRVZ9YWF,270.8042740497759
CAGE75QCGVXYV78T,2932.9480331161762
WATDG9F74GYWEH4U,2122.153339212755
BRAE3WVQPYSZ54FF,6905.620175829278
SWSEBHCP9JC4GQKT,4605.030149083559
MUGEBJ7XAFVH25VD,2204.1799244803397
LJGEATZRDCFAJGYZ,5767.063307288814
BRAEBXRB8GFZ6HM6,4423.649571831705
RNGEDAPFZWSSMHYW,1121.4273270339004
DREEHFABXP5AUZA8,5437.641051656469
RTRDFFYGJ4GNRSHQ,9900.426354711983
CBREFYM9TSSUHJSQ,2791.1632911618453
PBXE6EF4PSJX9WXH,4030.9327232723167
CRTEHSS9UZJZYMZD,439.3873509089577
DRPEHYHG9YYHD2HH,4473.165540763887
CAGE9AGR4VWWTDY4,7766.4197086053155
AVCEJCJQWBYMNPGU,2115.586681669218
BRAE7T3WADAJU4ZS,2156.813004782801
TPYEGGUFSKXJFYY5,6967.225806759672
SUDEHYGU4GE9UCXJ,5654.723611643031
FABEB2TXH4MGQC2H,4964.987280247644
NKCE9G2BZAGKXPGY,4386.9692689427375
TOPE8H5DJWGAY2CD,9328.283467774556
BBAEGGF3HF3ZPBVG,1632.123404272314
ACCEC87TREZYJJPE,6606.238160917654
DRPEHYHMEZHDYRK5,3734.9459181120983
NKCE5VAAPVP5DGMZ,526.0874003299605
NKCEBZN92EJ7PDFH,3151.127011449109
ACCDXFPYT58AGGAF,7113.5466291053135
MUGEGZUHX744RFEN,5709.844306204502
RNGE8Z3KSHGCMSCP,2992.2660568449564
SHIEYZ3F3QWMYNEC,3237.980748001479
SHOEJCZ2JNGJSPEJ,8186.823549989454
CRTEB774RSGGQZ9U,3518.604616466938
BRAE8AJZW5QBNWAZ,2313.283452305544
CRTECN2QZ8CWZEFZ,5610.727228562634
SHIE9FMZAH4U4H6Z,460.8008800002814
CAGE68FFYRMDRF3X,8955.298925129531
NKCE3GNVPGUYY8AZ,3380.1624772674877
PCSE4ZQ8TRUZDMEU,1392.151252246104
PACEC89YGNYZCMC4,689.3972359523557
NKCE9YX24KHRDNHG,2794.795005992605
FABE88MGUBPCQWR8,2452.4458745438765
ACCEH74HAGTY6W8P,899.3798040571997
NKCECGVARVRMARSS,6529.886394904703
CRTECN2QZXFVEPGG,4238.9771322033275
NKCEC8AZQUFGUXGH,2154.820139068615
SHOED6C5ZGCBKTP2,2660.463230524862
RTRD7HN3BBE7G9YT,3628.1714531001244
ACCEA8JPDNTF7NZN,1563.2397276057984
NKCEBHGBAFBCXXYC,1041.0678132820995
PCSEC86VGEWVKHWZ,14435.100717476793
SHOE3URGYEVZ55GD,3013.527050931006
NKCE9PFFQHU7GTU7,9543.564096701166
CRTECN2RCH9CG4SA,5971.5502180317835
TSHEHU5RWUGEAJFE,5423.1855681059715
PBXE92G5YEA7JAHZ,5073.39276798376
ACCE8XUCYRB9ATHZ,4255.120682119783
CRTECN2QWEDYMDNQ,607.0784351907439
PTPEYCF7GZU2T54E,2287.6601510526207
SHOEC9FZ3BAF7ASF,4204.063191331899
CAGE7DSFQGVEGHC8,6110.628556502868
SHODUMFYWTPDYNX6,5197.17712082904
ACCE6P3BBZD72UJ6,870.7026989714747
NKCEFG3CHGEHMRTD,3112.391824428051
RNGEDAKBYYVCFWZP,7464.8093340242585
TROEGZ65YHBQKG9T,5832.662331362196
BRAEDSKCXVNYXGA6,1528.0498896207398
NKCE9ZVGMHZVTF2D,4573.240148158782
WATDUKHHH4SQXDAK,5335.745284708923
CAGE745BJ67RZCRR,2341.273341241791
PCSEAKVBNSFWGBGE,1216.0986658518846
TSHEHV9TPRUBUENE,4458.380267834133
SHOEY8RMVZV3UY3A,3855.2288451449044
TOPEGWUTW6GWYSBE,2266.560107654702
ACCDQDYBYVQZNHCH,8861.610358089954
MUGEBFGF6MDQGHBG,4005.551051255032
CAGE6HHHUHFQSAPW,481.6464222918773
RNGE7GVYAP66GRDD,4131.796745112754
PBXE5SUCYEBBSFXJ,10464.345224177305
BRAEBBMQZBZHCFAJ,4482.107098291116
BRAEAC839PBQV9KF,1155.7825255942628
BRAEAW9HT2EUZD3X,2081.6517349995484
SHIE2QTSMSXF9QAH,3713.1610314780373
RTRD6FYYWFHEYJYE,5602.996136823692
CAGEFPY9ZSFFNVAW,9697.96408408668
ACCEGKTSGJEEVTZ4,943.5498864995401
AIREDJCGZN2HKZHJ,3088.3517773544945
BRAEA5MZ8VZHNGGH,7693.172410774966
CRTECN2QX53WHTKZ,2782.06744039966
JWSEBCY4HDWGJZBT,1408.559052207068
BRAEB2ZTVYY3UKWA,1884.9683181438559
WATDZMBRPYAYTP4G,7280.801563556577
TOPE7WAUFEYYDXKG,10301.463394193825
TSHE4DTF53HPYMU4,4262.821470211873
BLAEE3YXZGWWT8UD,6405.933040310498
RNGE7M925YCWZZRR,6622.10435796773
BKPEGXWHXG4GZWET,1137.5626814679504
RTRE8GJUFNETVUMZ,5415.995758022
SWTECXPHFVTHWJF7,10938.186736847048
SHIECKYBNNY2BNZD,4272.892524253972
WATE7GP3JZMFEGZG,11115.263792421023
CAGE68FFHZRTSZS5,4194.84338116973
ACCEGYP2TMX2NUPH,5784.218923349566
NKCE9YFBBNJ82UVB,4132.566622722463
HMBDRUCNJSJQRRGC,6708.24314242849
CAGE3GFTQ3UHZ4TC,843.0095892600326
NKCDTAXF2EYZ7MP8,3021.2046738732824
LJGEYSUNTPQZG4ZG,849.8266131308832
TOPEGF4KEGGVMSXX,5371.742374464203
TSHECQKNFFER2ERM,3788.552170116595
PBXE9YWGTS7NGYKT,2125.5936664845904
WATDZ5HGXEYDHBWD,13746.871019906093
PRCDVFAFM2FPJBMZ,1687.9230327403552
PTPE2F33QGYXMHGW,3983.64136209138
KRTEJCZ4M7FD3NJS,2720.2339315898475
NKCEAPCYFBP4UJ3V,3066.701600776195
CAGEBTJBRFGAUQQB,5245.583633461382
MUGEAGGKZFYBUMP9,2547.842874974701
ACCEAZCVGGGWZGKU,836.8447733957871
CRTECN2QVV7UJQNH,4988.596465244124
NKCDXEGWS7VWXSEJ,2919.6655394506174
NKCDY44FMPNQHFFN,1330.5317155224707
NKCE8JXS2AAKUGGD,3736.1359104318535
RNGE88FRWWZECGGM,6963.63567695104
BRAE7GU9K3E2PWGC,335.56472722728125
VASEHU9W3N9RDPGZ,7565.028680670977
PCSEC86VSX45XVZS,12532.41238832619
NKCE49ATF8BFHDVP,1525.9336231318102
KTAEHETVCXXZRXGK,10604.199107472601
KTAEHE9HAED4VUQB,5538.096330688838
PACE472CMNPGQY2W,2645.3958158793744
NKCEAPCYFTHYVARD,520.839056299189
SHODPH4GZWVXE5RB,961.6988975070901
BRAEB3KBY393GUHA,10265.696161661082
BRAEB2S8RZZRXMT3,2307.1114064393378
PCSEAH5WWRYGEVGZ,7502.424554534031
NKCEAVZ3C9CRDB6Z,313.7770931492256
RTRDZTF9URF2UFPF,9247.762079835771
CAGE6HYJDNZJVADS,4662.747265084226
SWSEBHCPZGHMBKJY,3849.1722079487868
ACCDQGVSDZ92ZWGW,3011.5764095414584
NKCE4CSZUZWHUTFS,430.55826677384005
ACCEGKFHRFGN6XZB,877.6636834279741
BRAECGQ4GW73HJFV,958.2012982072853
CRTECN2QXZ9ETCGB,3247.9134368530067
MUGE6A5HZUJ924WH,2492.507866655895
BRAEE6YMK83RB9MZ,881.3343349075064
TMLED6G5MJQGNZHS,4554.862914412122
NKCEFGFUZURHNH6R,2976.493097496521
NKCE7ZPRQX9SBZXN,2382.006860359731
VANE3KUFUXF2CVHU,5387.408306228813
NKCED6EYN4ZPK9AA,8112.272226490143
RNGEDF5HDGKZGA3T,1227.9432862725307
ACCEAZCVVFPBJAGB,1174.701622857632
PBXEDCSE8CHTATYY,4522.638759297851
TOPEFYB6HRPPCD8R,6897.3850687139375
RTRDTSBQW94HJ8VT,173.54546158485806
NKCEYGTGJ65HSJ9Y,2237.928072390422
NKCEFFFPGEJSTBJP,478.58800615560756
NKCDYASFYGXZESTM,3196.429599379665
NKCE6SR4H3EHXWNA,3727.2586433318916
AUDCY8T7KPEG3ZZF,6032.650249754969
NKCDWBPZCHZEYT7S,3425.3523392164984
NKCDYARBFFBQYKFH,3747.4697442623774
TOPEBZYTWUYMJXSG,5527.105354046558
DRPEG3ZH7GJFFZDM,6469.987324595289
SNDE6KNAQN3GFRQG,7464.275554679987
WFCEHYZMGJQWVVZU,5452.885246881478
ACCEGZ6BRBTGQWZY,3952.5962952086034
CRTECN2QXH4N9WZS,2644.9784946007653
PTPDZYCEDURXTYRF,1992.2079964200493
ARPEEMC95HMYAJNH,5556.135905835455
SFFEGKYYDWTZTEQC,4335.482112334425
PCSEC86VCFQYV6QG,6311.990419955013
BCHEHYMBZQ8ABUUY,1749.5151811614614
RNGE87FCQJ9GRKWZ,5004.083972054983
NKCE5ZHWX6Z8PBFH,2090.523204158694
BRFEJYHNGYSX9T9D,3202.0900419439154
TOPE7ZHYQFFHPCBX,4717.869596067123
CAGED6YFBH8NZQM8,695.3942692982421
STREDF58JH3GQZF9,2690.3274065949518
BRAEA5MZDQKHUQCT,3286.9771423204993
MUGEBFGF6ZUHKH4C,574.8510401588536
CRTECYY4GFDJFKBD,4896.336435663526
WATDZRZGZAM7HDGV,6324.795940716004
CRTEHSSCVTZ3DB72,1087.1076059848442
NKCDXZGUZKNYVXG9,11684.180077862758
TOPEBN6MZNGGZEMY,10528.36233011498
MUGEACY8VQRMM4FX,2397.563452466925
NKCE5UY9HQTQ8TBG,7787.878740331263
SCHE4ZYTVE8DY5PP,3269.987107705171
RNGE9GWPJH9MMNWX,5700.967091878564
CAGE8FG3CYVFG2GM,2580.5595254559853
SHIEHXZMQPC4GT6F,905.5884596813194
ACBEHDU9Z9DGZP9Z,5380.907016402363
BRAE6KWFPZWJ2FHH,1979.0953108801646
TSHE8CAWEGE3CUPM,3559.776684871341
SHIE9J6PFGP9DZAH,4134.253850519691
CAGEYFZWNCKDDXXQ,1218.298650621727
JCKEEABZDWF9VU7N,7099.478914112723
SOPEJ7SCRS3SKFGP,4195.962288529591
WATE9MVXHMTCFZSP,703.5208900766542
CRTECN2QXMXFUYRD,1459.1031234318511
RNGE96Y49HCWGUGH,939.9736434827558
BRAE9RDQYNWZBYJF,1997.0399869822406
RTRECFHX3TDFD9SP,8219.434004558945
BRAE59YTMB36ZVFG,7863.11756298919
ACCEGZ6B9MYUTYST,6346.902127405491
SHIEF8DUHZJP8MVC,763.342394809622
LJGEG52SCZ5WZBKZ,4658.818948043877
SHTECN9HDECRYPF8,6907.375923983692
CSKEH3JPF4EJVBSF,6998.31974597161
BRAEBBYRYT9WDJRQ,994.6838781617769
SFFEGGJYFJWAV4HV,3732.834151545668
CBKEHGUY3GEHDSFY,5572.571605515163
NKCE73V3DADAVHDU,3882.8508277955857
TOPEGF6QDCGCHHXY,927.2162824813402
RNGE3YSWFWYYHNCA,5677.942728537842
NKCE8HSQJQBPRSGY,6368.059615153767
CAGDU9C3QVCBMQKQ,3479.81364799417
BRAEDQDFMNC6MQZW,1170.2985906896058
SHOECB92BGNGSZGZ,665.1841698553842
DREEAVBXKQUUVJUT,4283.692388317444
WCKE2TFYZGPGDGGV,4291.251180835535
CAGE9AGRUGPHV5FM,6897.058870440871
BRAEBB6TT8GKVG8A,2134.435388491501
CRTECN2QUCSMF4SX,2881.09550628539
BCHEHYUKDZZPZBH2,2204.8091459181624
BRAE8JUHJB794RZY,7228.1145762164
BRAE4DJMZCWYGDJU,5106.9191943211135
GLSEJGVBRQMYV7NE,7023.323063468012
NKCE9Q93HRESPRBU,5813.181533631425
NKCECATQF8ZXGXJS,540.5180569717281
ETHEJG7NHGRFGHHK,11620.965587294737
NKCEASCZBAEB2Y63,2668.6390662958206
ACCDSY8ERUYRYSUA,1283.1717668559663
BRAEDH76V3J4FBWQ,6640.9358582858695
HACEGPF9FJFJQU2R,773.2885092813672
ACCEGBTPV5PPBHVD,5888.087934935837
PCSEAH5WCDGS8YCZ,2739.5524714685407
RTRDRUZCPNJ3MTAT,529.5304846593642
PBXE68H4WBX5AFCH,3305.6390598920757
RNGEHFDYHVSR3SMH,3082.2953346771887
DREEDR97ZHGNPWFR,5592.533887620537
