Product_id,Selling_Price
PACE95FMAFXHZB5C,4455.491150644706
WATDG4KP445AV5XC,13656.839368616727
ACCE9EYRRNZYZUBG,466.6319555651181
ACCE8XZMAHNC8JVS,649.3217837069525
SHOED5DCSTQKZCGF,3685.625126476144
NKCE64Z4NGBHNAY7,3556.5892788324227
PBXE8WQTZ5GA2YYQ,742.5110443996714
MUGEGZUMGYAPVSZH,4661.056852829379
PBXE4RB3Y3GXWPFV,736.6726706905905
PCSE2ZFDJJGFNHC7,704.3297348706359
CRTECN2QT5HKHZ8F,4855.481133073875
MUGEACY8Q7ZYSTN8,1528.628103699916
ACCEGG9VGRMQGHRD,7387.569131280262
PCSE76X48PVSDDVK,994.6405256897693
PBXE6677X2D6UFZZ,5765.990855167203
WCKEGGGD2TXHHTJC,341.0548499898195
NKCE7MMGF4PPGNA6,2828.6247446714697
CRTECN2QYTPHK5YQ,4873.111683833814
OIDEJFCWMMR6JQBE,5632.892108828117
WATE5HFY4MJX6CHD,5408.664253145566
DREE4FC4TAR8M5GN,1381.4189293783234
HACEGPF9DZVUZBFY,8253.463423916699
PBXE4Q7YF5KUYJYW,11735.178415659866
SHIED9YEH65NSA8N,10524.281517503698
WATDHMQJ68MVBRFV,13050.554904189386
HMBEGWTFEV4TF2RH,3217.8636538838637
SHIE2FH7YTVDHFGT,3098.6814361464076
CRTECN2QYRY2KWZF,4310.184700683481
TSHEDJXPN4HNT2UP,6054.531385868134
SHOECZH5WGBZHZES,2640.7840636941846
NKCEDCT9MSAYG6H5,5415.695796641663
SOCEGGVYBTZPKXVP,4662.318632857148
PBXECARAQBCDSAZW,3377.6091407180547
CAGDU85YDHP9ZJH7,2323.991763509282
TCVEHSMFEGNCAGYN,5008.129317345007
RNGEDAPFZ2GKRUER,875.4912447590289
CAGDY9Q7HSNDHGFC,3803.7612715645437
NKCECKHYZVHBQU9F,475.68539338173406
NKCDQSVCRH8W73GF,6639.479597064906
WATD9H76RKGUUZHY,14199.36539565978
NKCE5HYVDQVATMKF,2029.405799782259
RNGE9GWMKVHGEYZG,4191.326978802632
SHOEAGUMMWFABHUT,3280.947413187654
SWDEGZMPYQGNEBHG,4926.503206216683
TOPEFDXSHZPHCUAU,9342.803238527697
CAGDU85Y85GDJGUD,1139.0723098332985
CAGE4BQXK3FSTRRS,3225.393017713821
CAGDZVGTV3SMMMBY,5286.016488321187
BEOEGXRVQPCKJHYC,3438.293875354892
NKCE9YFBBYBM88DR,3238.0690957403913
DREECZGZVWGQM23M,4135.8388730976685
PBXECYF3YHWYG4UN,328.5819659802826
WATEBG8FGBPUPKCV,4887.416456136484
SHIEEJG9RRDUH9XG,3385.3086043416406
CRTECN2QXAPEWXSF,2595.599625638616
BRAEE6YMSYPNCUX3,1340.132472290035
WATE9MVXJXHZHEJU,3448.1390198801837
RNGDREYRQQGZAPQM,5637.368393526132
CTPEGGFSNDQFAAVE,3389.2175472543604
NKCEF2RFAPHSHZZZ,4064.028830649247
TOPDYAZZG5NU7ZBZ,7179.934533668978
PBXE7QPWMSS5XGPZ,231.45410686115423
PCSECV3FHFAQ9T36,11767.955970925581
CRNEJB4NBT9BTM84,5167.727261442418
TSHEHU5RFJCTJKBV,6894.022019381891
DREECZJC3XBKGDZT,5508.832244300036
SUDEGGATGYXA9YBC,12324.569394227981
BRAE8WYHTVZMFFHS,5610.725143689966
SFFEGZBXTYFSYJQA,4194.269954009852
ACCEABVYXNHCT8UE,5623.180418941049
BWLE6SJE9PXGV6DD,965.1763626049037
NKCDYQ3RHYREHHYV,3792.449702108809
NKCECDCRWDMZEH2Z,2866.160433439823
SRTEH2F6HUZMQ6SJ,7287.577448591551
BRAE6KWFGZFXKPPB,3338.856708156932
HACEJQY5FQRZZUGM,8329.617087174249
CAGEYUXVF2FNARKD,3169.048762133674
NKCE7M3QTHTCGVVF,4099.375748796714
TOPE8PBFNH9YNHFK,4784.130316847053
BRAEDQFRZS9QFYTQ,1496.8472138105026
HMBEJCMMQR2JHFVP,2072.9308882172772
ACCDRFVG52PHVRSK,7601.449762459936
NKCE7MBR4QRBASDQ,3230.4989968186655
NKCDWBPZNZU5K2QZ,3422.3443635212934
BRAE8HMQATXFHFGZ,3517.818206591416
MUGEAGGKEGCPWWPN,3462.9488943209576
BKPEGXYWWJPETZZA,5278.218140257342
SGLEGBV6ZNUJNJS9,5944.841918965935
CAGEYUXVAKNKDUUV,6512.3051373173475
NKCEDH9ANZGDAUWG,3048.524185807504
NKCE5EHJHS38BUWB,3471.2824892094295
PBXE9YWGRFUQXHQH,12870.700006581994
SHIE3QDHP5RDGMZY,2653.5642856298355
RNGE9HDVMPVBYPGJ,3412.2172463342704
SCHE4YSTCUUSJWCK,2017.8381867670441
SNDEGGTV9XERMGHH,7316.825120487593
PBXE92XFUMB7QWY6,8501.426719289757
CRTECN2QYK2R2PUS,4161.979148908563
TOPEEEPVYHHF9HGW,3535.251455250224
MUGE8F5RDEYMH4YH,3854.6949423388705
NKCE52CSJ2GUY64G,1349.3988554680561
SHOE2K68QHZ3DWZF,3836.927703964793
DREE9YJHZZHWHAU7,4001.767502824273
NKCEACYSHS4MGKGY,13039.478181674745
CAGECT64KH6CZVMR,14089.662631134926
WATD9H76RG5FQT5Y,14422.327528618327
NKCE5UY97ACC9QAZ,555.1605418461618
LJGEG6UPBW8GKPRD,4461.845350482735
PBXEBFGFRM5797BZ,4620.8459658426955
RNGEAY8GRWYMYSAK,5102.562945393215
SHOEF9G8WTWGAAFB,3547.5716679415304
PBXE5ZJZSAC73ZED,8808.195165446006
NKCEYYX9HJWJXAA8,3524.3697243030906
CAGDTFSHTF6TRBFZ,4440.128853389945
PBXE6E6YDZDNVKQH,755.6617655298552
TROEGNQDQNGN99PJ,4337.777213838174
CRTECN2QXC68CTUM,6323.724085625979
CRTECN2QZNXTGGXG,5355.638107312791
VANE4VND2XHZRCNT,955.6746991542987
NKCE8SESMHF2VSRM,3776.06473932332
SHOEBYY4ZDWGQGEW,7743.336681908263
NKCEB7935AJSADGR,3813.5866427312535
SHIEBAXYS3FUTX8Z,6500.223094525239
NKCE2YCPKAPWDH8C,2825.9375557806907
FABE92NVHZHSFHGT,3362.1272935408206
SHIE93YGTRAV6XTW,5731.081084056778
CSOEGTPR39XZHZJY,5046.724645238353
WATE5HFYHPFHRCHY,4869.657938037214
BRAEBHCHY6VVRNRQ,1808.3622271052793
NKCE5QPMUZRQFDAZ,1885.4318919303919
NKCE9ABEE5HDWZSM,5900.285992810104
SHOEJCZ28JFRY9RR,5909.5467554940715
PSLEAVTQQXEXZYYZ,4764.144653348265
SHOE66V8UMNGZKYM,980.9978567158801
SHIE5HBGWKWJWFRA,3786.9806321542087
TOPE4HXDZHPR9K2C,1657.7388159752575
BRAEBCTWGWYRWXHC,5547.427730402214
TOPE6ZCJBVZY3HBH,5077.301751737924
CRNEG7BKMFFYHQ8Z,4831.191802044352
SHOE7DJBEPYGQPHF,3803.9702157192596
ACCEHY86UG6B63AZ,4759.3383645512595
BLBEJR23J2CTPFAU,6307.325072594289
ACCEEV5V5VD5DR9C,870.0458064299528
UMBEJZFHE285UEV2,6022.038020272449
SHOEBN3FFYG75P3D,3115.913033179408
NKCEFGFURYNWH2DR,3933.1596446193967
ETHEJG7NW4M4AFCZ,6752.061457291951
SWSE9UH4KXCHZHRJ,3499.9652449047157
CRTECN2QZ7XUGBR6,4216.26254726018
BRAEDNX2NHZX5PKN,9536.020604913485
BRAE73KFJGNSP2NP,1930.8037307146576
MAHEDFPZVKF79JVQ,3992.5884470081196
NKCECRQY6MGHBPQ3,8682.008491060093
CRTECN2QYYWUXHRP,3160.664315241716
CPCEKY4TKBYFE7PH,5637.275266913306
TOPEA8HNSZB8VGUR,2392.012904351869
TOPECJZ4ZDXQZB4A,5312.029230034583
SHIE92XGJHG4HH5E,6115.472268136889
CRTECN2QVSZXUG7X,4989.080850755192
BRAEBBYRUSRHZD34,7560.34610279404
IFPEE76BG92E5SVS,5833.646463998248
CAGEBZ7UGCZZHVTE,199.208861301339
CAGE3GFTPMNXPZAG,786.4610610953526
SWTEDX3KRCTNHUGY,5868.966043022596
BBAEFKXVXVM8SYZW,6766.5189885940545
PENEGZ6RHFWHX7JX,1525.1311681653367
ETHEGFZFQT7ZCH3U,3009.9614556871816
TOPEE2FFAXQGSUZH,5389.495133746295
CRTECN2QWAGCHYGC,3857.111400471035
SNDEJGWQSWNHXXA3,11825.454534393799
BHGEGTAVKNNCPUGG,13616.74482790371
BBAEGNUNHHZEYSPD,508.63760373404534
NKCEANMPZYMHYEA3,447.72252819243727
RNGE88Q9FH632SHU,1122.7664064064961
SNDE7PY9TG8P7YYR,723.695407754121
SNDEHZQ7YZAHAZYP,4818.235984021177
CRTECN2RDAKXQHYH,3547.4504371691373
SNDEAVZ4MSGYFBUD,1680.2809117592262
RTRDWBPC23ZAYMSE,10586.177482718253
PCSDYQEW5ZMFBVFQ,11058.168189261043
DREECZJBH8KGCZHT,8459.023365177833
CAGED654SQMMADH7,1997.9894154592678
MFLEYGFH8PFBVRDG,5036.173308191155
SHIEBWNUURZ8BWDZ,4157.425006946372
BRAECTFYXKNAVFAN,5830.5350972841525
BRAECBVGHCB2FN49,4882.148190051993
SHOEHX7CGSEMUENU,2475.5016649392173
CRTEB774NHSDW3DV,2294.746710947018
VLBEGZ7SZFZBUGBZ,6031.88378370359
BRAEGJFXGYFPGHYG,4877.368507174837
ACCEGKG4S4B7QGGT,1872.4530424616814
BBAECKHYXGE3VJXB,1600.8620572373277
BBAEDVYSEN75YZZ7,6652.094549677098
RTRDYZCGGJFBU6XM,3347.0280949562384
CAGEBTJBB5X8GCF8,839.3086362115055
HLUEJQ3UVGNXSPZG,7747.60051860009
NKCE8RB5WSWKJPFR,3790.6222538206607
BRAEDFYYKNGBGPF3,6658.711635025533
SHIE2CAJP6XBWPU2,3777.646663815571
SHOE2GUJW6XNFG3W,587.7535057181648
TWCEJFXHGDSG5XZV,6662.864259596696
NKCE9Z2JYUYZ2JZ3,10523.475020115313
WATE54YZWYXR6Z7J,2562.1645265618295
SWTEEYFFFRWGKZR5,5872.743654076716
NKCE6NHRGQJHWFDK,4893.800799665997
NKCEYM3B6ZP3YSQQ,3645.451126998996
PAEE8AHWJWMDAXZU,7829.221548302743
RTRDZK8XCUEKZDFZ,604.7346860172984
TOPEHZMHJHEMRDHY,3091.7755635983845
NKCE9AZMPE3PJPEW,727.9146022567693
BRAEAR7WUYD3CZAT,2576.272157088939
BRAEG7AYZAQBS3EH,6261.71252720554
BRAEDQEEYYH4WRQK,4913.25996049573
BRAE4F8NCQJFTGEZ,5800.429464149853
MUGEACY87HUCUYCD,3750.386384887837
BOTEDSEN9ZSFUUAQ,728.5052046584909
WATE3GEYE8JQT7WM,5727.422427748652
TOPEB96CYHMPMDKH,2673.2938782824403
NKCE5QGT7GFDSUZK,1827.7142611402653
VESEGZRVWZEYTVMG,6999.712431379898
SCHE4YSTHJSYEJHJ,3025.490515605523
KLSEGT5ZUGR9FQXE,6326.07540060342
NKCE79CGHYMSS7GH,3313.2273643192643
JEAE8CZGJ8PGGHRQ,884.6814136859098
SHOEC8QGWFF2VXAN,3030.2681013391516
SHIE6G75RNDQSGUQ,2097.8883044682484
SHODZ5YHTEHZTR3V,4111.321334491494
ACCEKFVVZJMTYWPK,3697.369880327168
DRPEHGFFGQTXK3E3,2955.369342416632
CRGE4XJBHZGHJYGU,6981.075596020738
NKCE9Q93F3HJYGZT,332.14180888394577
SNDEGJFV5J8CTGJV,8382.78680373123
SUDEHYGUMT6UGYAR,3466.7044863982665
RNGE7M92HQECSUYG,6556.501225022872
TOPE7ZHYDE2MKNHF,4190.280544452589
NKCEBHGBEABMWDKA,5476.725190987327
PACE7ZNHBP4FASAQ,2618.872503431805
NKCE7A3XXTTBHHC6,3934.6555218646486
WCKE2TFYTHBHTP5B,5230.063604549669
BRAEDTPDZSCRZCYG,5617.798378071781
SHOEBKEYSKS87GKG,3569.6883860680728
CAGDUGFYGG2KWWK7,10789.249506002834
SHODZDAE6FKCC8AH,575.097729946401
SGLEGBV5STVHGKTD,5633.400342461111
RTREBVK9HX8XJH2T,328.3683440508003
PCSEAKVBGC7CJQZT,10537.263145738802
MATEB88T7MVJGSG5,5625.062811195931
WATDJYPXKHPPNGQK,7735.985465379712
BRAE8QNFFGWGG5MY,1945.1166720549493
NKCDWBPZZSYWKHE9,1984.41826728664
USGEJPQHT8YPZ7D8,3096.820479140219
NKCEFKBYHXQ8VVF8,457.42209734858
SHOE4JCEZDRSHC4S,3231.9657102104466
ACCE9E2RT56M3GSU,4460.273196127926
CRTECN2QXQGJ7JZD,3706.6853598955317
TOPEBS26V3JRYSF3,742.2480792316027
NKCECZNMRRVZ9YWF,258.52839677326455
CAGE75QCGVXYV78T,2907.1857816420343
WATDG9F74GYWEH4U,1851.82298168147
BRAE3WVQPYSZ54FF,6714.805832661801
SWSEBHCP9JC4GQKT,4482.777844927464
MUGEBJ7XAFVH25VD,2240.8474400745345
LJGEATZRDCFAJGYZ,5746.936786121663
BRAEBXRB8GFZ6HM6,4413.116725216578
RNGEDAPFZWSSMHYW,1130.5573303332164
DREEHFABXP5AUZA8,5374.722770790061
RTRDFFYGJ4GNRSHQ,9726.302845417064
CBREFYM9TSSUHJSQ,2858.681054601562
PBXE6EF4PSJX9WXH,3999.681459171927
CRTEHSS9UZJZYMZD,426.7854023259537
DRPEHYHG9YYHD2HH,4465.57479234811
CAGE9AGR4VWWTDY4,7702.11150472981
AVCEJCJQWBYMNPGU,2122.1613498483475
BRAE7T3WADAJU4ZS,2116.6889810427865
TPYEGGUFSKXJFYY5,6789.974494538975
SUDEHYGU4GE9UCXJ,5547.614611057957
FABEB2TXH4MGQC2H,5114.678031092892
NKCE9G2BZAGKXPGY,4396.1120983324345
TOPE8H5DJWGAY2CD,9557.368264838038
BBAEGGF3HF3ZPBVG,1655.5639379501895
ACCEC87TREZYJJPE,6639.714537257805
DRPEHYHMEZHDYRK5,3886.310242527698
NKCE5VAAPVP5DGMZ,545.2979848358505
NKCEBZN92EJ7PDFH,3320.7415974452215
ACCDXFPYT58AGGAF,7220.278996828839
MUGEGZUHX744RFEN,5725.18397495288
RNGE8Z3KSHGCMSCP,3099.335658501213
SHIEYZ3F3QWMYNEC,3227.4659150249627
SHOEJCZ2JNGJSPEJ,8235.802010936144
CRTEB774RSGGQZ9U,3451.425627060944
BRAE8AJZW5QBNWAZ,2348.0746846062557
CRTECN2QZ8CWZEFZ,5636.690392663252
SHIE9FMZAH4U4H6Z,447.1857248606218
CAGE68FFYRMDRF3X,8924.294868660552
NKCE3GNVPGUYY8AZ,3396.8941678030515
PCSE4ZQ8TRUZDMEU,1293.3098783999983
PACEC89YGNYZCMC4,682.2736151644256
NKCE9YX24KHRDNHG,2991.4248936317017
FABE88MGUBPCQWR8,2430.6716401403414
ACCEH74HAGTY6W8P,872.5009499553222
NKCECGVARVRMARSS,6530.056498885379
CRTECN2QZXFVEPGG,4140.638492784997
NKCEC8AZQUFGUXGH,2209.0960638583115
SHOED6C5ZGCBKTP2,2704.2605589859577
RTRD7HN3BBE7G9YT,3631.052136935352
ACCEA8JPDNTF7NZN,1699.6444214400697
NKCEBHGBAFBCXXYC,981.3394044920102
PCSEC86VGEWVKHWZ,14238.89364180265
SHOE3URGYEVZ55GD,3024.501330013838
NKCE9PFFQHU7GTU7,9369.718821477578
CRTECN2RCH9CG4SA,5924.153703966608
TSHEHU5RWUGEAJFE,5385.467722332554
PBXE92G5YEA7JAHZ,5276.919171281809
ACCE8XUCYRB9ATHZ,4254.539079545775
CRTECN2QWEDYMDNQ,624.889143511815
PTPEYCF7GZU2T54E,2303.734605903739
SHOEC9FZ3BAF7ASF,4160.360071081627
CAGE7DSFQGVEGHC8,6061.458684663223
SHODUMFYWTPDYNX6,5190.876350985834
ACCE6P3BBZD72UJ6,884.5410864974916
NKCEFG3CHGEHMRTD,3129.078109821726
RNGEDAKBYYVCFWZP,7558.891903135518
TROEGZ65YHBQKG9T,5881.4016537713205
BRAEDSKCXVNYXGA6,1529.342224665295
NKCE9ZVGMHZVTF2D,4613.394373863031
WATDUKHHH4SQXDAK,5351.918605485876
CAGE745BJ67RZCRR,2458.3175009929973
PCSEAKVBNSFWGBGE,1181.5870651302134
TSHEHV9TPRUBUENE,4529.540180517793
SHOEY8RMVZV3UY3A,3876.732545865782
TOPEGWUTW6GWYSBE,2239.5973779213405
ACCDQDYBYVQZNHCH,8739.805915887178
MUGEBFGF6MDQGHBG,4169.347670819051
CAGE6HHHUHFQSAPW,480.96178799906625
RNGE7GVYAP66GRDD,4203.949654045795
PBXE5SUCYEBBSFXJ,10516.260026531456
BRAEBBMQZBZHCFAJ,4413.191320518283
BRAEAC839PBQV9KF,1142.5044814667992
BRAEAW9HT2EUZD3X,2126.09289646602
SHIE2QTSMSXF9QAH,3783.856470378035
RTRD6FYYWFHEYJYE,5468.212110434174
CAGEFPY9ZSFFNVAW,9802.990609024591
ACCEGKTSGJEEVTZ4,931.6054833704467
AIREDJCGZN2HKZHJ,3112.4913072319546
BRAEA5MZ8VZHNGGH,7732.514607267228
CRTECN2QX53WHTKZ,2770.4670682302817
JWSEBCY4HDWGJZBT,1395.2061679399858
BRAEB2ZTVYY3UKWA,1898.1731709016
WATDZMBRPYAYTP4G,7460.125817311045
TOPE7WAUFEYYDXKG,10604.00295581751
TSHE4DTF53HPYMU4,4196.856583975599
BLAEE3YXZGWWT8UD,6428.459860471291
RNGE7M925YCWZZRR,6782.015180927152
BKPEGXWHXG4GZWET,1081.9245806306221
RTRE8GJUFNETVUMZ,5364.314888029952
SWTECXPHFVTHWJF7,11057.607647024855
SHIECKYBNNY2BNZD,4400.003913644809
WATE7GP3JZMFEGZG,10967.191999461747
CAGE68FFHZRTSZS5,4245.904582260653
ACCEGYP2TMX2NUPH,5748.610290106586
NKCE9YFBBNJ82UVB,4228.544086003683
HMBDRUCNJSJQRRGC,6744.94323862982
CAGE3GFTQ3UHZ4TC,827.964804727535
NKCDTAXF2EYZ7MP8,3009.756950252764
LJGEYSUNTPQZG4ZG,871.761102981722
TOPEGF4KEGGVMSXX,5344.745932616589
TSHECQKNFFER2ERM,3719.9059407343925
PBXE9YWGTS7NGYKT,2158.4310592940797
WATDZ5HGXEYDHBWD,12964.249748909722
PRCDVFAFM2FPJBMZ,1698.9465493796706
PTPE2F33QGYXMHGW,4014.331178554172
KRTEJCZ4M7FD3NJS,2761.2393919935425
NKCEAPCYFBP4UJ3V,3121.8216760444793
CAGEBTJBRFGAUQQB,5263.871875531535
MUGEAGGKZFYBUMP9,2503.5039081029367
ACCEAZCVGGGWZGKU,834.9867707276961
CRTECN2QVV7UJQNH,5036.372073428371
NKCDXEGWS7VWXSEJ,2847.345460247154
NKCDY44FMPNQHFFN,1392.2324585423
NKCE8JXS2AAKUGGD,3784.644038102599
RNGE88FRWWZECGGM,7113.061383718281
BRAE7GU9K3E2PWGC,348.9163954907451
VASEHU9W3N9RDPGZ,7672.176700738868
PCSEC86VSX45XVZS,12844.554163499903
NKCE49ATF8BFHDVP,1559.300808222079
KTAEHETVCXXZRXGK,10762.922467404906
KTAEHE9HAED4VUQB,5575.648397922205
PACE472CMNPGQY2W,2671.836505294186
NKCEAPCYFTHYVARD,521.6005100122971
SHODPH4GZWVXE5RB,969.895750939481
BRAEB3KBY393GUHA,10685.710198054754
BRAEB2S8RZZRXMT3,2312.13564227872
PCSEAH5WWRYGEVGZ,7346.16987804548
NKCEAVZ3C9CRDB6Z,323.9172629899174
RTRDZTF9URF2UFPF,9328.087454235409
CAGE6HYJDNZJVADS,4657.525051516487
SWSEBHCPZGHMBKJY,3844.055416898114
ACCDQGVSDZ92ZWGW,3017.0327611414573
NKCE4CSZUZWHUTFS,425.9223986953163
ACCEGKFHRFGN6XZB,847.9208051085757
BRAECGQ4GW73HJFV,938.7285700808146
CRTECN2QXZ9ETCGB,3639.2682172342957
MUGE6A5HZUJ924WH,2434.9119283443742
BRAEE6YMK83RB9MZ,879.1976333693951
TMLED6G5MJQGNZHS,4566.96203395645
NKCEFGFUZURHNH6R,2964.8505334193273
NKCE7ZPRQX9SBZXN,2347.638288422114
VANE3KUFUXF2CVHU,5358.834464534251
NKCED6EYN4ZPK9AA,8021.478572869395
RNGEDF5HDGKZGA3T,1186.9069501948945
ACCEAZCVVFPBJAGB,1129.2985184199772
PBXEDCSE8CHTATYY,4522.61813551983
TOPEFYB6HRPPCD8R,6985.932215627764
RTRDTSBQW94HJ8VT,207.73516142894596
NKCEYGTGJ65HSJ9Y,2238.326733470703
NKCEFFFPGEJSTBJP,466.9958776837949
NKCDYASFYGXZESTM,3340.069740490536
NKCE6SR4H3EHXWNA,3712.7202930336152
AUDCY8T7KPEG3ZZF,5990.810891462607
NKCDWBPZCHZEYT7S,3409.6095926398243
NKCDYARBFFBQYKFH,3743.64306936686
TOPEBZYTWUYMJXSG,5257.40690133899
DRPEG3ZH7GJFFZDM,6360.840132380341
SNDE6KNAQN3GFRQG,7363.680224285363
WFCEHYZMGJQWVVZU,5438.09723828272
ACCEGZ6BRBTGQWZY,4035.9777939689084
CRTECN2QXH4N9WZS,2646.2201073620427
PTPDZYCEDURXTYRF,1996.2546381217035
ARPEEMC95HMYAJNH,5551.9182986209
SFFEGKYYDWTZTEQC,4312.34520255886
PCSEC86VCFQYV6QG,6407.0604612914785
BCHEHYMBZQ8ABUUY,1699.3121407916167
RNGE87FCQJ9GRKWZ,5022.913401233592
NKCE5ZHWX6Z8PBFH,2146.728028777318
BRFEJYHNGYSX9T9D,3136.3193728734705
TOPE7ZHYQFFHPCBX,4722.818208869791
CAGED6YFBH8NZQM8,671.5930801829277
STREDF58JH3GQZF9,2696.8777226773936
BRAEA5MZDQKHUQCT,3337.926779291079
MUGEBFGF6ZUHKH4C,569.3975530618313
CRTECYY4GFDJFKBD,4906.7302350133905
WATDZRZGZAM7HDGV,6512.040400138072
CRTEHSSCVTZ3DB72,1053.6985427023558
NKCDXZGUZKNYVXG9,11671.98800288806
TOPEBN6MZNGGZEMY,10782.061003475937
MUGEACY8VQRMM4FX,2360.1972502262265
NKCE5UY9HQTQ8TBG,7753.2191326606635
SCHE4ZYTVE8DY5PP,3420.7644418342425
RNGE9GWPJH9MMNWX,5745.682450061909
CAGE8FG3CYVFG2GM,2678.6431288140275
SHIEHXZMQPC4GT6F,895.9294747293222
ACBEHDU9Z9DGZP9Z,5445.4121461491295
BRAE6KWFPZWJ2FHH,1934.9733535456407
TSHE8CAWEGE3CUPM,3567.9659605893535
SHIE9J6PFGP9DZAH,4087.8331034952716
CAGEYFZWNCKDDXXQ,1229.956473024015
JCKEEABZDWF9VU7N,6988.839285298963
SOPEJ7SCRS3SKFGP,4233.3403293444735
WATE9MVXHMTCFZSP,699.6227058711745
CRTECN2QXMXFUYRD,1418.4205809634013
RNGE96Y49HCWGUGH,930.200733554343
BRAE9RDQYNWZBYJF,2033.160976988291
RTRECFHX3TDFD9SP,8161.2776894676335
BRAE59YTMB36ZVFG,8146.010808651659
ACCEGZ6B9MYUTYST,6319.114975133711
SHIEF8DUHZJP8MVC,749.7723222518553
LJGEG52SCZ5WZBKZ,4731.676016686516
SHTECN9HDECRYPF8,6808.032439079727
CSKEH3JPF4EJVBSF,6972.071654340095
BRAEBBYRYT9WDJRQ,951.5560865955226
SFFEGGJYFJWAV4HV,3626.6503413040436
CBKEHGUY3GEHDSFY,5592.630001606259
NKCE73V3DADAVHDU,3913.8964981336985
TOPEGF6QDCGCHHXY,918.6824516337939
RNGE3YSWFWYYHNCA,5623.417775256373
NKCE8HSQJQBPRSGY,6334.782786871365
CAGDU9C3QVCBMQKQ,3535.4629455208596
BRAEDQDFMNC6MQZW,1170.0413459782567
SHOECB92BGNGSZGZ,687.5784702496583
DREEAVBXKQUUVJUT,4347.44397089595
WCKE2TFYZGPGDGGV,4408.3231581597
CAGE9AGRUGPHV5FM,6928.299741289773
BRAEBB6TT8GKVG8A,2190.910917149628
CRTECN2QUCSMF4SX,2842.682477038341
BCHEHYUKDZZPZBH2,2301.4586036047635
BRAE8JUHJB794RZY,7615.178730668165
BRAE4DJMZCWYGDJU,5083.664188533959
GLSEJGVBRQMYV7NE,6858.5198579161315
NKCE9Q93HRESPRBU,5908.710426483165
NKCECATQF8ZXGXJS,552.3910334604841
ETHEJG7NHGRFGHHK,11385.56108155723
NKCEASCZBAEB2Y63,2667.395781414355
ACCDSY8ERUYRYSUA,1291.6680532999344
BRAEDH76V3J4FBWQ,6647.822348921456
HACEGPF9FJFJQU2R,756.0183957449163
ACCEGBTPV5PPBHVD,5926.867169239915
PCSEAH5WCDGS8YCZ,2645.6982167885667
RTRDRUZCPNJ3MTAT,546.9043106665733
PBXE68H4WBX5AFCH,3241.6225620052755
RNGEHFDYHVSR3SMH,2984.029261583077
DREEDR97ZHGNPWFR,5524.23066569696
