Product_id,Selling_Price
SUDEHYGU4GE9UCXJ,5777.51602055874
FABEB2TXH4MGQC2H,4937.364655712838
NKCE9G2BZAGKXPGY,4406.988931877816
TOPE8H5DJWGAY2CD,9427.410119643737
BBAEGGF3HF3ZPBVG,1640.3622523702338
ACCEC87TREZYJJPE,6521.245202271575
DRPEHYHMEZHDYRK5,3859.13318993969
NKCE5VAAPVP5DGMZ,542.4981495940818
NKCEBZN92EJ7PDFH,3327.9191023268736
ACCDXFPYT58AGGAF,7122.1958430181585
MUGEGZUHX744RFEN,5736.155163608636
RNGE8Z3KSHGCMSCP,3048.683364613908
SHIEYZ3F3QWMYNEC,3193.2802056858095
SHOEJCZ2JNGJSPEJ,8091.719741106064
CRTEB774RSGGQZ9U,3431.007145486839
BRAE8AJZW5QBNWAZ,2327.598821535484
CRTECN2QZ8CWZEFZ,5821.182633118465
SHIE9FMZAH4U4H6Z,448.9802047268627
CAGE68FFYRMDRF3X,8720.178642461444
NKCE3GNVPGUYY8AZ,3345.2955973140506
PCSE4ZQ8TRUZDMEU,1314.9928955028201
PACEC89YGNYZCMC4,701.4673302181889
NKCE9YX24KHRDNHG,3001.328798117452
FABE88MGUBPCQWR8,2405.7033330391873
ACCEH74HAGTY6W8P,873.7008920533605
NKCECGVARVRMARSS,6498.717156902847
CRTECN2QZXFVEPGG,4140.794235653455
NKCEC8AZQUFGUXGH,2175.4017240784556
SHOED6C5ZGCBKTP2,2669.7066025936747
RTRD7HN3BBE7G9YT,3667.110335829726
ACCEA8JPDNTF7NZN,1544.6732445856642
NKCEBHGBAFBCXXYC,988.3293626264814
PCSEC86VGEWVKHWZ,14091.94533200566
SHOE3URGYEVZ55GD,3004.1124424746217
NKCE9PFFQHU7GTU7,9577.745654189892
CRTECN2RCH9CG4SA,5987.707495112061
TSHEHU5RWUGEAJFE,5344.178100356393
PBXE92G5YEA7JAHZ,5136.9397683296365
ACCE8XUCYRB9ATHZ,4228.094071371145
CRTECN2QWEDYMDNQ,651.0340068485889
PTPEYCF7GZU2T54E,2338.674791294429
SHOEC9FZ3BAF7ASF,4257.300894590648
CAGE7DSFQGVEGHC8,6042.321507807087
SHODUMFYWTPDYNX6,5174.110221957658
ACCE6P3BBZD72UJ6,889.7076682174716
NKCEFG3CHGEHMRTD,3095.681594387203
RNGEDAKBYYVCFWZP,7364.524526142499
TROEGZ65YHBQKG9T,5709.5696070219665
BRAEDSKCXVNYXGA6,1650.0729780972194
NKCE9ZVGMHZVTF2D,4668.451799479915
WATDUKHHH4SQXDAK,5221.018363435184
CAGE745BJ67RZCRR,2394.9789830721757
PCSEAKVBNSFWGBGE,1186.5859849242222
TSHEHV9TPRUBUENE,4443.642041958989
SHOEY8RMVZV3UY3A,3916.357951718738
TOPEGWUTW6GWYSBE,2248.9810816613467
ACCDQDYBYVQZNHCH,8701.591417746196
MUGEBFGF6MDQGHBG,4009.4517495578443
CAGE6HHHUHFQSAPW,480.3971205082637
RNGE7GVYAP66GRDD,4146.858731109826
PBXE5SUCYEBBSFXJ,10529.608825937295
BRAEBBMQZBZHCFAJ,4450.7012970128735
BRAEAC839PBQV9KF,1116.8489407890488
BRAEAW9HT2EUZD3X,2173.394518467247
SHIE2QTSMSXF9QAH,3667.9728108342024
RTRD6FYYWFHEYJYE,5373.502726714409
CAGEFPY9ZSFFNVAW,9504.35199965616
ACCEGKTSGJEEVTZ4,933.3435468254671
AIREDJCGZN2HKZHJ,3193.4905600363472
BRAEA5MZ8VZHNGGH,7468.977750014362
CRTECN2QX53WHTKZ,2811.717931871072
JWSEBCY4HDWGJZBT,1413.403030903869
BRAEB2ZTVYY3UKWA,1823.7383421921809
WATDZMBRPYAYTP4G,7287.229412377338
TOPE7WAUFEYYDXKG,10486.61988390942
TSHE4DTF53HPYMU4,4301.306936170678
BLAEE3YXZGWWT8UD,6272.895465716192
RNGE7M925YCWZZRR,6691.713302884985
BKPEGXWHXG4GZWET,1136.9766107269397
RTRE8GJUFNETVUMZ,5311.345249229439
SWTECXPHFVTHWJF7,10855.23633371425
SHIECKYBNNY2BNZD,4343.611074623248
WATE7GP3JZMFEGZG,11021.487183257972
CAGE68FFHZRTSZS5,4146.66563444152
ACCEGYP2TMX2NUPH,5819.524736416059
NKCE9YFBBNJ82UVB,4108.657833134534
HMBDRUCNJSJQRRGC,6831.382203527185
CAGE3GFTQ3UHZ4TC,841.3940365128464
NKCDTAXF2EYZ7MP8,3042.097355838844
LJGEYSUNTPQZG4ZG,867.892445243739
TOPEGF4KEGGVMSXX,5320.9002083008
TSHECQKNFFER2ERM,3681.533851738329
PBXE9YWGTS7NGYKT,2151.435305652765
WATDZ5HGXEYDHBWD,12725.816496322019
PRCDVFAFM2FPJBMZ,1728.7031709709834
PTPE2F33QGYXMHGW,3985.66779167975
KRTEJCZ4M7FD3NJS,2739.0962285590804
NKCEAPCYFBP4UJ3V,3116.468698183246
CAGEBTJBRFGAUQQB,5229.786522173444
MUGEAGGKZFYBUMP9,2571.800943291709
ACCEAZCVGGGWZGKU,848.4177383922453
CRTECN2QVV7UJQNH,4953.847305056494
NKCDXEGWS7VWXSEJ,2867.9734658608254
NKCDY44FMPNQHFFN,1373.7669307773601
NKCE8JXS2AAKUGGD,3729.089632919128
RNGE88FRWWZECGGM,7140.351036856318
BRAE7GU9K3E2PWGC,345.99648175053125
VASEHU9W3N9RDPGZ,7506.371954333696
PCSEC86VSX45XVZS,12849.936960569383
NKCE49ATF8BFHDVP,1597.5189624325594
KTAEHETVCXXZRXGK,10745.042436851532
KTAEHE9HAED4VUQB,5551.365186036348
PACE472CMNPGQY2W,2694.135664219708
NKCEAPCYFTHYVARD,528.2065232067167
SHODPH4GZWVXE5RB,953.3319563773688
BRAEB3KBY393GUHA,10569.15447884309
BRAEB2S8RZZRXMT3,2293.806265095818
PCSEAH5WWRYGEVGZ,7374.228515454295
NKCEAVZ3C9CRDB6Z,330.8058059237978
RTRDZTF9URF2UFPF,9331.232523022749
CAGE6HYJDNZJVADS,4548.455408657964
SWSEBHCPZGHMBKJY,3844.883391198952
ACCDQGVSDZ92ZWGW,3002.2482177646452
NKCE4CSZUZWHUTFS,433.1437637421611
ACCEGKFHRFGN6XZB,849.3472176348564
BRAECGQ4GW73HJFV,927.8015262324506
CRTECN2QXZ9ETCGB,3620.108025793759
MUGE6A5HZUJ924WH,2522.723679355722
BRAEE6YMK83RB9MZ,871.2245780980106
TMLED6G5MJQGNZHS,4630.787798461566
NKCEFGFUZURHNH6R,2978.859693961518
NKCE7ZPRQX9SBZXN,2372.0167642088763
VANE3KUFUXF2CVHU,5336.405585629217
NKCED6EYN4ZPK9AA,7995.6842510511715
RNGEDF5HDGKZGA3T,1192.317664954962
ACCEAZCVVFPBJAGB,1135.2017944316792
PBXEDCSE8CHTATYY,4513.509568883953
TOPEFYB6HRPPCD8R,7106.2046522356095
RTRDTSBQW94HJ8VT,204.11661322738243
NKCEYGTGJ65HSJ9Y,2305.725649623869
NKCEFFFPGEJSTBJP,464.6666914698418
NKCDYASFYGXZESTM,3299.084351122602
NKCE6SR4H3EHXWNA,3697.6399335872256
AUDCY8T7KPEG3ZZF,5969.008601342627
NKCDWBPZCHZEYT7S,3512.3190890893507
NKCDYARBFFBQYKFH,3750.25806029107
TOPEBZYTWUYMJXSG,5285.553052067227
DRPEG3ZH7GJFFZDM,6381.890897699098
SNDE6KNAQN3GFRQG,7122.28932347088
WFCEHYZMGJQWVVZU,5601.370377447946
ACCEGZ6BRBTGQWZY,4066.7055895906033
CRTECN2QXH4N9WZS,2668.383706036289
PTPDZYCEDURXTYRF,1996.0829481628311
ARPEEMC95HMYAJNH,5529.3821701681645
SFFEGKYYDWTZTEQC,4279.033739095426
PCSEC86VCFQYV6QG,6385.169507366127
BCHEHYMBZQ8ABUUY,1694.7586922182122
RNGE87FCQJ9GRKWZ,4943.948014058734
NKCE5ZHWX6Z8PBFH,2144.1623139481476
BRFEJYHNGYSX9T9D,3015.702527354753
TOPE7ZHYQFFHPCBX,4749.389294727739
CAGED6YFBH8NZQM8,707.7585363276887
STREDF58JH3GQZF9,2684.6682901121117
BRAEA5MZDQKHUQCT,3302.9049461750715
MUGEBFGF6ZUHKH4C,585.5897718030224
CRTECYY4GFDJFKBD,4908.711366607511
WATDZRZGZAM7HDGV,6443.71514864948
CRTEHSSCVTZ3DB72,1074.6915675861267
NKCDXZGUZKNYVXG9,11470.314907617128
TOPEBN6MZNGGZEMY,10760.20480937753
MUGEACY8VQRMM4FX,2358.4237792375534
NKCE5UY9HQTQ8TBG,7838.550019656591
SCHE4ZYTVE8DY5PP,3372.1970217365388
RNGE9GWPJH9MMNWX,5648.968355827037
CAGE8FG3CYVFG2GM,2631.902190157414
SHIEHXZMQPC4GT6F,898.3876563069371
ACBEHDU9Z9DGZP9Z,5449.647675004797
BRAE6KWFPZWJ2FHH,1926.2726157857242
TSHE8CAWEGE3CUPM,3551.441124425395
SHIE9J6PFGP9DZAH,3997.37462749785
CAGEYFZWNCKDDXXQ,1223.567331332041
JCKEEABZDWF9VU7N,7246.255539206892
SOPEJ7SCRS3SKFGP,4186.852589209175
WATE9MVXHMTCFZSP,701.9624359428616
CRTECN2QXMXFUYRD,1457.5865008717826
RNGE96Y49HCWGUGH,942.8246553148086
BRAE9RDQYNWZBYJF,2014.8283494547204
RTRECFHX3TDFD9SP,8255.501377054183
BRAE59YTMB36ZVFG,7209.9681461160135
ACCEGZ6B9MYUTYST,6381.53097577389
SHIEF8DUHZJP8MVC,759.4754492738778
LJGEG52SCZ5WZBKZ,4790.65806619461
SHTECN9HDECRYPF8,7034.830075731649
CSKEH3JPF4EJVBSF,7085.152224203916
BRAEBBYRYT9WDJRQ,991.4267224334126
SFFEGGJYFJWAV4HV,3658.7222502255777
CBKEHGUY3GEHDSFY,5602.87195717732
NKCE73V3DADAVHDU,3927.873862630957
TOPEGF6QDCGCHHXY,921.3400662495961
RNGE3YSWFWYYHNCA,5702.067562061533
NKCE8HSQJQBPRSGY,6353.00881701293
CAGDU9C3QVCBMQKQ,3491.25788573571
BRAEDQDFMNC6MQZW,1151.3279436595267
SHOECB92BGNGSZGZ,692.1728126746483
DREEAVBXKQUUVJUT,4354.947373553864
WCKE2TFYZGPGDGGV,4345.378844752098
CAGE9AGRUGPHV5FM,7045.88623816142
BRAEBB6TT8GKVG8A,2252.488200373454
CRTECN2QUCSMF4SX,2938.722716503835
BCHEHYUKDZZPZBH2,2220.0915295924515
BRAE8JUHJB794RZY,7067.019581595535
BRAE4DJMZCWYGDJU,5000.228517669145
GLSEJGVBRQMYV7NE,7160.795303952156
NKCE9Q93HRESPRBU,5882.909339144577
NKCECATQF8ZXGXJS,548.4711722425004
ETHEJG7NHGRFGHHK,11221.597019652989
NKCEASCZBAEB2Y63,2627.2137644099425
ACCDSY8ERUYRYSUA,1306.9865323449458
BRAEDH76V3J4FBWQ,6492.498261864458
HACEGPF9FJFJQU2R,740.6518468196778
ACCEGBTPV5PPBHVD,6070.88222892175
PCSEAH5WCDGS8YCZ,2756.1591998168574
RTRDRUZCPNJ3MTAT,548.4512699710644
PBXE68H4WBX5AFCH,3270.9690715334264
RNGEHFDYHVSR3SMH,3072.130474414445
DREEDR97ZHGNPWFR,5444.068335041201
